FID,Id,ORIG_FID,k26_100_1,k26_100_2,k26_100_3,k26_100_4,k26_100_5,k26_100_6,k26_100_7,k26_100_8,k26_100_9,k26_100_10,k26_100_11,k26_100_12
13760,42379,7166,146.2089996,181.1000061,219.7149963,253.0500031,267.1470032,229.3249969,175.0339966,166.1750031,182.3990021,181.4199982,150.0169983,127.6750031
13761,42380,7167,144.6159973,178.7859955,217.9259949,251.6959991,266.5320129,228.7189941,170.2850037,161.9989929,179.048996,178.5070038,148.3179932,126.6399994
13762,42381,7168,143.8079987,177.4779968,216.8090057,250.8130035,266.5440063,227.4689941,164.5379944,155.5670013,174.9779968,176.1999969,147.4080048,126.4869995
13763,42382,7169,146.2590027,180.0570068,219.1210022,252.9129944,267.6520081,226.4019928,158.4989929,150.3580017,171.4259949,175.2100067,149.022995,129.1060028
13764,42383,7170,150.6759949,184.026001,223.0299988,256.8179932,268.375,224.4759979,149.7330017,143.470993,167.4160004,174.8110046,151.4129944,132.697998
13765,42384,7171,155.1990051,188.3110046,226.5090027,260.4100037,269.2839966,222.4089966,143.5579987,138.5460052,164.5480042,174.7030029,153.5789948,136.0140076
13766,42385,7172,157.8540039,190.5839996,228.1109924,262.2909851,268.7789917,213.7489929,131.6380005,130.3110046,156.8320007,171.9839935,153.9429932,137.779007
13767,42386,7173,159.9949951,192.4429932,229.0269928,262.6759949,266.0140076,201.3280029,120.223999,121.935997,147.1880035,167.3690033,153.5670013,139.628006
13768,42387,7174,159.7610016,192.0610046,227.4859924,258.9920044,255.1130066,177.9880066,106.435997,110.6529999,134.4360046,158.0570068,151.5160065,140.0980072
13769,42388,7175,157.8930054,190.6629944,224.8829956,252.0540009,240.6799927,151.7279968,92.28109741,100.2959976,122.0149994,146.2969971,147.526001,139.5110016
13770,42389,7176,155.8170013,188.7749939,221.5559998,244.0859985,224.8769989,132.6799927,84.38359833,95.40219879,114.8270035,136.9819946,142.9730072,138.4299927
13771,42390,7177,154.2799988,186.4989929,218.1499939,237.3769989,210.3589935,118.0920029,82.48870087,95.6147995,110.5439987,130.8529968,139.6920013,138.1759949
13772,42391,7178,151.4989929,182.5269928,214.0590057,230.7559967,200.0859985,111.6490021,84.72200012,99.76740265,112.5800018,123.564003,133.8869934,135.5659943
13773,42392,7179,146.0410004,176.6380005,207.25,223.1629944,188.9060059,104.1449966,87.82109833,103.3440018,112.6439972,114.9589996,126.6989975,130.5859985
13774,42393,7180,139.9869995,170.7740021,201.1909943,217.5939941,181.0130005,100.6070023,90.87770081,106.2220001,114.7570038,110.2559967,120.927002,125.1279984
13775,42394,7181,135.3619995,165.8170013,195.2299957,210.9420013,173.6199951,103.3420029,97.37729645,112.8570023,121.0189972,112.3519974,117.663002,121.2679977
13776,42395,7182,133.0859985,163.4049988,191.5420074,206.3410034,167.7389984,106.9700012,102.0149994,120.7460022,128.1450043,115.8460007,116.9290009,119.6279984
13777,42396,7183,132.3630066,161.0039978,188.3809967,202.5789948,164.4230042,107.6179962,101.7809982,123.6389999,129.7299957,117.5970001,117.6669998,119.2419968
13778,42397,7184,133.6369934,159.7149963,186.6329956,200.7440033,162.0050049,105.8270035,98.53700256,121.7549973,125.6869965,116.9400024,118.4469986,119.75
13779,42398,7185,135.0800018,159.1360016,185.4779968,201.8200073,166.947998,111.8069992,103.7969971,125.1699982,125.2409973,116.1760025,118.7279968,120.2149963
13780,42399,7186,137.2169952,160.3339996,186.1799927,203.7969971,175.6940002,123.0930023,115.0240021,131.6340027,125.6989975,116.1080017,119.2969971,121.7409973
13781,42400,7187,136.3800049,159.9279938,185.9499969,206.1560059,182.8040009,133.7050018,128.0850067,139.4810028,126.7170029,116.8209991,119.4840012,122.1750031
13782,42401,7188,136.003006,161.6300049,189.9259949,211.5829926,193.3379974,145.7089996,142.4600067,149.6779938,128.8130035,119.0830002,118.7919998,122.1060028
13783,42402,7189,132.5240021,158.1849976,188.4660034,212.7259979,197.1829987,153.1869965,152.923996,156.8379974,132.4100037,117.6240005,114.1350021,118.276001
13784,42403,7190,125.4580002,149.5330048,180.977005,208.076004,195.3899994,157.1239929,161.5570068,163.3990021,136.147995,113.1039963,106.0619965,111.0830002
13785,42404,7191,116.6920013,139.2160034,170.2420044,197.9589996,187.3220062,156.9960022,165.5829926,168.753006,138.701004,108.7030029,98.84269714,102.7799988
13786,42405,7192,111.6949997,129.371994,160.0420074,187.947998,179.0970001,158.6620026,168.378006,174.8190002,144.375,109.9800034,96.88880157,100.7860031
13787,42406,7193,106.4520035,117.1589966,146.4550018,172.6730042,167.4609985,156.973999,164.9369965,174.5269928,146.5119934,109.8399963,95.78980255,99.23519897
13788,42407,7194,102.7129974,106.4860001,135.6909943,159.4539948,158.6660004,156.5010071,160.5110016,172.0970001,148.2819977,111.9209976,95.71009827,97.93399811
13789,42408,7195,101.8050003,100.8099976,125.5049973,145.7480011,148.5440063,154.5570068,156.3699951,170.4279938,150.7779999,115.6360016,97.59490204,98.4835968
13790,42409,7196,101.2330017,97.09559631,117.8919983,135.8880005,142.2030029,152.7689972,154.3220062,168.9680023,152.5899963,118.5589981,98.76779938,99.13559723
13791,42410,7197,102.3539963,96.61560059,113.1709976,129.0769958,138.9160004,154.121994,156.1369934,169.3200073,157.1399994,122.1149979,100.8030014,100.4720001
13792,42411,7198,103.5049973,97.11519623,111.3600006,126.8529968,139.9329987,158.0130005,160.9859924,172.0659943,161.0449982,125.0500031,102.4339981,100.7959976
13793,42412,7199,105.7610016,100.2710037,111.6949997,126.552002,140.6060028,161.125,166.1199951,174.3789978,163.6759949,129.0800018,104.4540024,101.1760025
13794,42413,7200,107.6470032,102.9339981,112.6699982,126.9550018,140.1920013,161.7350006,168.8829956,173.9299927,163.9149933,131.5339966,105.9940033,101.3000031
13795,42414,7201,109.2389984,104.8990021,114.322998,128.2630005,138.9100037,159.7109985,169.0050049,170.8789978,162.6849976,132.4069977,107.0930023,101.3330002
13796,42415,7202,111.2610016,107.7480011,117.4240036,131.1130066,139.0050049,157.5209961,168.1589966,167.753006,163.8930054,133.8589935,108.2279968,101.9029999
13797,42416,7203,112.8639984,109.9789963,120.5979996,133.6820068,139.5700073,154.9400024,166.9980011,164.4660034,164.5449982,133.8269958,108.0579987,102.5169983
13798,42417,7204,113.4020004,110.9179993,122.9260025,135.7850037,138.8970032,151.9660034,165.1170044,162.1459961,164.1009979,132.2610016,106.2610016,101.6190033
13799,42418,7205,112.3759995,110.0289993,122.4029999,135.8150024,137.3070068,149.0659943,163.7669983,160.098999,161.8710022,130.2109985,103.2070007,99.00689697
13800,42419,7206,109.8430023,109.3980026,121.9680023,136.7149963,138.8289948,150.9519958,166.9100037,163.3930054,160.7779999,126.0780029,99.10590363,95.55950165
13801,42420,7207,107.7549973,109.6110001,122.5360031,138.5269928,142.8419952,154.7100067,172.526001,168.4799957,161.473999,123.3059998,96.79869843,93.41320038
13802,42421,7208,104.6910019,110.1989975,125.5400009,143.8430023,150.9329987,162.628006,183.2480011,178.5890045,164.8609924,123.0680008,94.10279846,89.93890381
13803,42427,7209,90.42350006,113.5800018,139.0769958,154.1829987,165.1269989,168.6380005,193.6439972,188.9689941,168.147995,132.2079926,96.39479828,80.28939819
13804,42428,7210,90.42420197,114.3590012,140.8320007,156.4069977,162.6880035,167.3630066,192.5370026,186.9429932,166.7969971,131.2980042,97.10610199,80.27709961
13805,42429,7211,91.6832962,117.0299988,144.7299957,159.6790009,164.2740021,167.6100006,193.8339996,186.5679932,167.2030029,131.772995,98.11940002,81.50689697
13806,42541,7212,128.5410004,157.3789978,196.0449982,226.2449951,233.1179962,228.7839966,219.852005,212.4160004,191.723999,164.9909973,136.9140015,124.7249985
13807,42544,7213,136.3789978,165.8860016,206.3560028,242.5110016,262.3450012,260.1579895,249.2669983,236.5449982,206.2769928,176.2720032,141.0050049,128.3609924
13808,42545,7214,138.3040009,169.0019989,210.2100067,249.246994,276.2520142,278.3340149,262.427002,246.1820068,212.4830017,179.1360016,141.8860016,129.2369995
13809,42546,7215,138.9069977,171.3139954,212.1320038,252.8470001,282.0440063,284.2219849,265.1130066,246.3849945,210.9380035,178.1809998,141.5350037,129.2559967
13810,42547,7216,137.9230042,171.7850037,211.6390076,253.5509949,283.276001,284.8269958,262.3139954,242.3269958,206.9550018,175.7779999,139.4680023,128.0859985
13811,42548,7217,137.026001,171.7290039,210.9790039,253.2140045,282.8450012,282.9249878,257.0710144,236.5899963,202.1450043,173.7559967,137.3309937,126.8219986
13812,42549,7218,136.4440002,171.3569946,210.6380005,252.3300018,281.2720032,279.1889954,250.1190033,230.0140076,197.246994,172.2969971,135.3710022,125.5159988
13813,42550,7219,136.0740051,170.5299988,209.9219971,251.5879974,280.2399902,275.348999,242.7120056,222.2749939,193.2230072,169.8860016,133.0670013,123.8509979
13814,42551,7220,134.3399963,167.8639984,207.8589935,249.2559967,277.4079895,269.9419861,235.4309998,216.470993,189.4589996,166.0339966,129.1380005,120.3030014
13815,42552,7221,131.6009979,164.4440002,205.0399933,246.220993,273.1910095,263.7470093,231.8329926,215.2830048,186.0639954,161.0659943,124.4830017,116.6490021
13816,42553,7222,129.272995,161.8379974,202.1909943,243.8000031,268.2070007,259.2009888,235.2850037,220.1309967,185.8179932,156.0050049,120.6959991,113.3649979
13817,42554,7223,128.0500031,161.5319977,201.0050049,243.3179932,266.1180115,261.4289856,243.8840027,229.7769928,189.7740021,154.2230072,119.1200027,111.8239975
13818,42555,7224,125.3550034,158.6829987,197.378006,239.5350037,261.4320068,262.5880127,250.2180023,236.7640076,193.3580017,152.0930023,116.8519974,108.9820023
13819,42556,7225,122.0210037,154.0039978,192.9109955,233.7920074,254.4199982,262.0159912,253.2480011,240.4109955,195.7440033,149.3959961,114.3580017,105.401001
13820,42557,7226,119.9499969,150.595993,189.4120026,228.1119995,248.3329926,261.0020142,255.673996,243.3820038,197.5359955,148.4850006,114.1380005,104.0339966
13821,42558,7227,118.6849976,148.2250061,186.0549927,223.0679932,243.7519989,261.5239868,257.1159973,245.7720032,199.7720032,148.9929962,114.3850021,103.2770004
13822,42559,7228,117.2360001,145.5509949,181.7409973,216.9320068,238.628006,261.381012,257.25,246.8560028,201.4949951,149.7550049,114.7450027,102.5410004
13823,42560,7229,114.7839966,142.1609955,176.8249969,210.026001,234.0299988,259.8110046,254.9920044,244.7089996,201.6139984,151.177002,114.6449966,101.7320023
13824,42561,7230,112.5950012,139.0749969,169.951004,201.2279968,227.0769958,256.07901,250.7169952,240.6450043,200.5480042,152.7059937,114.6660004,100.6790009
13825,42562,7231,111.1650009,137.0919952,165.2769928,194.7070007,222.7079926,251.6629944,245.6679993,236.5509949,197.7440033,153.5059967,115.1389999,100.1110001
13826,42563,7232,109.1259995,135.1940002,161.3699951,189.404007,219.2799988,245.5480042,238.8849945,231.0180054,193.8480072,153.3220062,114.9100037,98.58779907
13827,42564,7233,107.3330002,134.0809937,159.673996,187.7290039,219.1809998,241.6519928,234.0070038,226.4909973,191.4340057,153.3190002,114.9540024,97.91829681
13828,42577,7234,107.7099991,139.4689941,175.1880035,206.852005,229.0330048,226.6679993,219.5850067,201.7899933,181.7129974,146.7279968,115.8300018,99.05039978
13829,42578,7235,108.7929993,140.1230011,174.9019928,205.6349945,225.1309967,223.3529968,218.2279968,201.4029999,179.9160004,144.3970032,115.189003,99.64499664
13830,42579,7236,107.526001,139.977005,175.0410004,207.0820007,225.2870026,222.9179993,219.7429962,202.5650024,178.477005,140.8950043,113.2809982,98.06340027
13831,42641,7237,122.2099991,153.2649994,192.8390045,227.3769989,234.4089966,225.8339996,210.8820038,196.4600067,175.4129944,153.1009979,128.4810028,113.4769974
13832,42642,7238,123.7340012,154.4279938,195.0220032,229.2749939,235.0359955,225.625,212.4909973,197.9819946,177.8439941,154.5420074,131.1329956,114.7890015
13833,42643,7239,125.560997,155.6289978,197.0800018,231.0670013,235.503006,226.1190033,212.9450073,199.0599976,179.8379974,156.427002,133.6100006,116.064003
13834,42644,7240,127.8909988,157.0209961,199.1809998,232.9470062,235.8739929,225.826004,214.1490021,200.9940033,181.6159973,159.4440002,135.9190063,117.7549973
13835,42645,7241,129.9089966,158.3609924,200.3509979,233.9499969,235.2630005,224.9559937,213.6329956,201.9799957,183.0740051,161.628006,137.4700012,119.4629974
13836,42646,7242,132.5119934,161.2910004,203.4750061,237.6970062,240.7380066,231.7169952,220.977005,208.572998,188.5700073,165.776001,139.9940033,122.1719971
13837,42647,7243,135.6690063,165.1549988,208.8710022,244.8110046,252.1640015,244.4080048,234.4949951,219.2960052,196.6170044,170.4459991,143.5449982,124.9560013
13838,42648,7244,138.3769989,168.5070038,213.8280029,251.2109985,263.1329956,258.4779968,246.9609985,229.3910065,204.2319946,175.1000061,146.6580048,127.6279984
13839,42649,7245,141.0209961,172.0130005,218.375,257.2630005,272.67099,271.6990051,257.1839905,237.9810028,210.7140045,179.7910004,149.7890015,130.4579926
13840,42650,7246,143.1829987,175.1920013,221.3840027,260.8760071,274.7940063,274.1279907,258.7309875,239.4519958,212.2389984,182.147995,152.322998,132.7429962
13841,42651,7247,145.7590027,179.0110016,224.7400055,264.4140015,276.2409973,274.9339905,260.1400146,241.4440002,213.4649963,184.2100067,154.7429962,135.5420074
13842,42652,7248,147.0399933,181.298996,226.279007,265.2969971,275.3259888,273.6719971,259.697998,241.5619965,212.7359924,184.4889984,156.052002,136.8609924
13843,42653,7249,147.6690063,182.5350037,226.677002,264.6090088,272.6549988,270.7890015,258.5100098,240.3509979,211.1459961,184.0140076,156.7910004,137.7120056
13844,42654,7250,148.4720001,183.3150024,226.6459961,263.0050049,269.5190125,267.7070007,257.3649902,239.2400055,209.6860046,183.5850067,157.3220062,138.1950073
13845,42655,7251,149.4819946,184.4600067,226.7290039,261.6759949,266.2109985,265.3120117,257.1480103,240.3609924,209.8200073,184.2120056,158.348999,138.9929962
13846,42656,7252,150.2180023,185.4349976,226.8070068,260.32901,262.9630127,263.4119873,257.4079895,241.6889954,210.1309967,184.7949982,159.2180023,139.548996
13847,42657,7253,150.5500031,186.2259979,227.0540009,259.0299988,260.5759888,261.9750061,258.7980042,242.5469971,210.7279968,184.746994,160.0890045,139.901001
13848,42658,7254,144.9640045,179.6640015,220.0899963,249.029007,250.1340027,244.8509979,243.0180054,228.9149933,197.227005,179.0690002,157.0850067,135.1199951
13849,42659,7255,0,0,0,0,0,0,0,0,0,0,0,0
13850,42660,7256,150.1719971,191.3000031,232.201004,263.427002,268.5230103,271.6879883,274.8370056,254.5019989,217.0559998,188.2070007,163.3609924,142.147995
13851,42661,7257,150.503006,191.5319977,231.9640045,261.8680115,267.0190125,270.1809998,274.848999,254.4689941,216.2779999,187.7409973,163.0019989,142.477005
13852,42662,7258,151.4470062,187.5980072,225.3280029,250.7550049,252.5059967,255.2510071,263.4670105,246.9579926,209.8130035,182.7100067,159.9259949,140.6959991
13853,42663,7259,152.3959961,188.147995,225.5390015,249.673996,252.0970001,254.7769928,264.1960144,247.7769928,210.3939972,182.1499939,159.9880066,141.0039978
13854,42664,7260,153.5370026,188.7940063,225.8730011,249.2550049,252.102005,254.9369965,266.2109985,249.6410065,212.1000061,181.9170074,160.0299988,141.2799988
13855,42665,7261,154.5639954,189.4120026,225.6410065,248.6360016,252.1959991,255.3009949,268.9419861,252.0700073,213.3509979,181.6719971,159.8320007,141.4629974
13856,42666,7262,155.5410004,189.927002,225.2389984,247.8309937,251.6580048,255.3999939,271.6589966,254.6089935,214.2310028,181.5059967,159.522995,141.4750061
13857,42667,7263,156.4700012,190.3999939,225.3119965,246.6759949,250.5,255.3659973,273.8779907,257.0029907,214.973999,181.4279938,158.927002,141.5800018
13858,42668,7264,156.7559967,190.2660065,225.0559998,245.4190063,248.8529968,255.6829987,275.2730103,258.4440002,215.4550018,180.6920013,158.1999969,141.3710022
13859,42669,7265,156.5590057,189.8840027,224.4470062,243.7799988,246.8079987,255.2850037,276.1099854,259.2489929,215.3999939,179.5780029,157.5130005,140.8200073
13860,42670,7266,156.1920013,189.3410034,223.5500031,242.2870026,245.4190063,255.1210022,276.4500122,259.7250061,214.826004,178.7129974,156.7649994,140.3090057
13861,42671,7267,155.727005,188.6459961,222.9539948,241.0720062,244.6860046,254.7960052,277.6229858,260.5069885,214.0720062,178.1130066,156.5529938,139.8390045
13862,42672,7268,155.0140076,188.2420044,222.0189972,239.8549957,243.5299988,255.5180054,278.5589905,261.855011,214.3090057,177.8679962,156.2169952,139.371994
13863,42673,7269,154.1269989,187.7460022,221.0980072,238.6069946,242.3179932,256.5920105,279.4979858,263.4700012,214.6179962,177.8619995,155.746994,138.8200073
13864,42674,7270,153.1670074,187.298996,220.272995,237.3399963,241.798996,257.9039917,280.6520081,265.2269897,214.7079926,178.2089996,155.1589966,138.0169983
13865,42675,7271,151.9329987,186.4470062,219.3090057,235.3930054,241.8820038,259.019989,282.4169922,266.6659851,216.0670013,178.3090057,154.4299927,136.7610016
13866,42676,7272,150.1560059,185.2230072,217.848999,232.6999969,241.4519958,259.6759949,283.7730103,267.1409912,217.2769928,178.2740021,153.5130005,135.2899933
13867,42677,7273,148.5899963,184.0679932,216.2319946,230.1629944,240.9369965,260.2210083,284.230011,267.2799988,218.2050018,178.3370056,152.8029938,134.4420013
