FID,Id,ORIG_FID,k26_30_1,k26_30_2,k26_30_3,k26_30_4,k26_30_5,k26_30_6,k26_30_7,k26_30_8,k26_30_9,k26_30_10,k26_30_11,k26_30_12
13379,41600,6785,171.2180023,207.1999969,231.3569946,244.6130066,246.8099976,273.9150085,285.2420044,269.2749939,238.4089966,204.3789978,174.3690033,158.7570038
13380,41601,6786,171.9589996,208.1439972,232.1880035,245.2079926,249.5119934,276.2080078,285.2290039,269.1340027,240.0570068,206.3099976,175.7129974,159.7669983
13381,41602,6787,172.4349976,208.701004,232.598999,245.503006,251.2830048,278.3349915,285.8649902,268.8729858,241.3159943,207.6210022,176.772995,160.6990051
13382,41603,6788,172.8399963,209.0500031,232.9779968,245.9589996,252.7819977,279.9840088,286.5429993,268.2799988,242.0570068,208.3090057,177.6900024,161.5019989
13383,41604,6789,173.0690002,209.1150055,233.3580017,246.526001,254.0809937,280.9819946,286.6440125,267.2309875,242.1620026,208.3910065,178.3890076,161.875
13384,41605,6790,173.5240021,209.5379944,234.3190002,248.397995,256.6440125,282.4779968,286.5239868,266.723999,242.5330048,208.6889954,179.1970062,161.9470062
13385,41606,6791,174.2230072,210.2050018,235.4790039,251.102005,259.4769897,284.1140137,286.2680054,266.4119873,242.5599976,209.0690002,180.0610046,162.2510071
13386,41607,6792,174.0670013,209.5939941,234.9920044,251.4589996,260.0859985,284.3059998,285.0220032,265.5050049,241.427002,208.6759949,179.8769989,161.7070007
13387,41608,6793,173.2910004,208.4409943,234.0579987,251.1759949,260.269989,283.6170044,283.1409912,264.2120056,240.2070007,208.1779938,179.2929993,160.9160004
13388,41609,6794,172.9909973,207.6380005,233.5130005,251.572998,260.4890137,283.0629883,281.9370117,263.5220032,239.3899994,207.9539948,178.6309967,160.3970032
13389,41610,6795,173.8630066,208.1679993,234.7870026,253.7319946,263.0339966,284.4089966,281.9559937,263.8250122,240.0359955,208.7259979,178.8589935,161.0099945
13390,41611,6796,174.7810059,208.8410034,236.0679932,255.7050018,265.802002,285.822998,282.0270081,264.3680115,240.9459991,209.4980011,179.3099976,161.6589966
13391,41612,6797,173.1239929,207.423996,235.2160034,254.9810028,264.8800049,283.5069885,278.1579895,261.5090027,238.0509949,207.0529938,177.6340027,160.2070007
13392,41613,6798,170.1390076,204.6190033,232.8699951,252.276001,261.8619995,280.302002,274.2369995,258.230011,234.4450073,203.0820007,174.727005,157.602005
13393,41614,6799,167.0839996,201.5650024,230.0919952,249.2380066,258.5220032,277.446991,271.269989,255.3800049,231.7070007,199.3090057,171.723999,154.8350067
13394,41616,6800,163.3820038,197.0379944,225.5890045,245.2160034,254.772995,274.8770142,268.2380066,251.2550049,230.5240021,195.3500061,167.6399994,150.970993
13395,41617,6801,165.2969971,198.9579926,227.6040039,247.5829926,257.1109924,277.0979919,269.4119873,251.3619995,231.9570007,196.8159943,168.654007,152.8139954
13396,41618,6802,168.2570038,202.3679962,230.8670044,250.8950043,260.2659912,280.7850037,272.1830139,253.0700073,234.4250031,198.9089966,170.5509949,155.6360016
13397,41619,6803,169.6829987,203.6119995,231.8150024,251.5269928,260.1149902,281.3089905,273.2909851,253.9069977,234.6499939,198.1239929,170.447998,156.7630005
13398,41620,6804,169.5469971,202.8899994,231.298996,249.5180054,257.677002,280.4909973,274.7780151,256.1069946,235.6430054,197.1820068,168.8880005,156.4160004
13399,41621,6805,169.4420013,202.0879974,230.9440002,247.6940002,256.0150146,280.6950073,277.1929932,259.2929993,237.9429932,197.2250061,167.4210052,155.8450012
13400,41622,6806,168.3079987,200.4029999,229.2599945,245.8950043,254.9490051,281.5889893,279.9089966,262.6000061,241.2420044,198.529007,166.1950073,154.5090027
13401,41623,6807,166.4349976,198.0249939,226.4360046,243.6049957,253.5950012,281.6350098,281.2409973,265.2139893,243.697998,199.5339966,164.8090057,152.8029938
13402,41624,6808,165.0200043,196.1499939,223.8500061,241.6139984,252.3580017,281.1749878,281.303009,266.3590088,245.7769928,200.8760071,163.7590027,151.4109955
13403,41625,6809,165.154007,196.0469971,222.7779999,240.6170044,252.253006,280.723999,280.3200073,266.223999,247.6750031,202.6470032,163.9219971,151.4170074
13404,41626,6810,165.1940002,195.8049927,221.9100037,239.7100067,251.8540039,279.6700134,277.7430115,264.6940002,247.8840027,203.8119965,164.1210022,151.2220001
13405,41627,6811,164.2259979,194.4570007,219.7689972,237.2810059,250.3789978,278.9049988,275.5390015,263.5610046,247.8910065,204.522995,163.0350037,149.8280029
13406,41628,6812,162.996994,192.8829956,217.5749969,235.0879974,249.7489929,278.3710022,273.7950134,262.42099,247.8359985,204.9490051,161.9109955,147.9929962
13407,41629,6813,162.0859985,191.6040039,215.6799927,233.4559937,250.6430054,278.1239929,271.1740112,259.6679993,247.0330048,205.2550049,161.2590027,146.5240021
13408,41630,6814,162.0090027,191.5839996,214.9600067,234.1909943,252.8609924,277.4830017,267.4349976,256.5169983,245.3580017,205.7480011,161.8549957,146.0659943
13409,41631,6815,161.5899963,191.3159943,214.2310028,234.701004,254.3800049,275.8720093,262.7250061,252.654007,243.0559998,205.6380005,162.25,145.526001
13410,41634,6816,161.0829926,191.8289948,215.8209991,237.526001,259.5620117,271.25,251.4880066,242.8739929,236.9530029,205.0079956,164.0619965,145.151001
13411,41635,6817,161.6920013,192.3430023,218.1009979,240.3150024,261.8380127,271.480011,251.4470062,243.1109924,237.0679932,205.8419952,165.4100037,146.121994
13412,41636,6818,162.552002,193.098999,220.9539948,243.2830048,264.1589966,271.6860046,250.9859924,243.4160004,237.4299927,206.8119965,166.8040009,147
13413,41637,6819,162.3410034,192.6320038,221.4140015,244.1260071,264.7950134,269.04599,247.9029999,240.9060059,235.5350037,205.5910034,166.4830017,146.875
13414,41638,6820,161.878006,192.0429993,221.173996,244.4550018,265.1029968,265.5100098,243.4949951,236.5449982,232.8650055,203.7089996,165.8379974,146.7389984
13415,41639,6821,161.9400024,192.4440002,221.6560059,245.5850067,265.8739929,262.4349976,239.2890015,231.5010071,230.5209961,202.4620056,165.8240051,147.1000061
13416,41640,6822,163.1600037,193.8450012,223.2230072,247.1000061,266.1319885,257.2730103,232.4190063,223.8150024,227.2940063,201.8930054,166.4049988,148.0899963
13417,41641,6823,164.8059998,195.779007,224.9440002,248.7799988,266.2160034,251.3560028,223.602005,214.5740051,223.1609955,201.4790039,167.3070068,149.6950073
13418,41642,6824,166.1390076,197.1600037,226.5119934,249.6609955,265.6239929,245.5720062,215.3529968,206.529007,219.3159943,201.2810059,168.1419983,150.9790039
13419,41643,6825,166.7059937,197.9889984,228.0310059,250.2089996,264.5750122,240.4859924,209.2709961,200.3860016,215.6380005,200.3410034,168.6060028,151.2429962
13420,41644,6826,167.4640045,199.2559967,229.5809937,250.6730042,263.5960083,235.9109955,204.7949982,196.0570068,212.7039948,199.7640076,169.397995,151.6799927
13421,41645,6827,168.5449982,200.8699951,231.3950043,252.0180054,263.5769958,233.1300049,202.3209991,193.1589966,210.0970001,199.4550018,170.1690063,152.5650024
13422,41646,6828,169.5839996,202.2630005,233.2359924,254.2039948,264.973999,233.253006,203.7680054,194.7449951,209.7019958,199.3769989,170.7510071,153.4620056
13423,41647,6829,170.6170044,203.4909973,234.6349945,256.3110046,266.6359863,233.3609924,204.8739929,196.6660004,209.9869995,198.7940063,171.0769958,154.2350006
13424,41648,6830,171.0930023,204.1360016,235.2039948,257.946991,268.0350037,233.9700012,205.5110016,197.6999969,210.0299988,197.7920074,170.6670074,154.2709961
13425,41649,6831,171.1399994,204.4589996,235.345993,259.0849915,269.2210083,235.4080048,205.9530029,198.0449982,210.0599976,196.6829987,169.7850037,153.7279968
13426,41650,6832,171.6950073,205.9680023,237.0919952,260.6459961,271.3609924,237.2129974,206.0950012,198.2669983,210.2030029,196.1239929,169.6549988,153.7579956
13427,41651,6833,171.2400055,206.2850037,237.927002,261.3420105,272.2120056,238.0149994,205.3119965,196.8040009,208.4620056,194.3119965,168.6439972,153.1080017
13428,41652,6834,169.3350067,205.276001,237.0189972,260.8829956,271.9379883,237.651001,200.572998,191.2910004,204.4149933,190.8950043,166.3150024,150.9380035
13429,41653,6835,166.8470001,203.8820038,235.4369965,260.0119934,270.9869995,236.0160065,193.9869995,182.7899933,198.8679962,187.0839996,163.8549957,148.1260071
13430,41654,6836,164.2200012,201.9459991,233.6660004,258.427002,269.1040039,233.701004,189.0619965,175.5099945,192.227005,183.098999,160.9429932,145.151001
13431,41655,6837,161.4230042,199.6750031,231.6560059,256.4360046,266.7120056,230.6450043,184.0449982,168.6719971,186.1069946,179.4730072,158.095993,142.1470032
13432,41656,6838,158.9499969,197.451004,229.8809967,254.8430023,264.3299866,227.4210052,178.6629944,161.9470062,181.2570038,176.5180054,155.2579956,139.7059937
13433,41657,6839,157.5910034,195.6759949,228.7160034,253.8390045,262.4880066,225.5700073,173.3999939,156.6069946,179.2489929,174.9199982,153.9839935,138.4980011
13434,41658,6840,156.5709991,193.7180023,227.772995,252.4140015,261.0929871,223.5010071,169.8609924,153.5200043,177.7039948,172.7180023,152.6670074,137.2830048
13435,41659,6841,155.2570038,191.923996,226.6710052,250.8569946,259.894989,221.1130066,166.9440002,151.7850037,176.2279968,170.3690033,151.0859985,135.904007
13436,41660,6842,153.5469971,191.1150055,224.9250031,249.5800018,258.8630066,219.0919952,167.2839966,154.003006,175.5670013,168.9429932,149.6490021,134.8600006
13437,41661,6843,151.6230011,189.9720001,222.9179993,248.522995,258.2919922,217.0370026,167.2059937,154.0970001,174.0829926,167.2189941,148.3000031,133.822998
13438,41662,6844,150.6470032,189.0269928,221.8119965,247.9450073,257.2099915,213.3760071,164.7910004,152.3450012,171.7669983,165.3650055,147.7120056,133.6710052
13439,41663,6845,149.8760071,187.826004,220.9689941,247.4100037,255.5630035,207.9109955,159.2700043,148.5500031,167.2590027,163.1719971,147.1049957,133.7929993
13440,41664,6846,149.9320068,187.4859924,221.5220032,247.2120056,253.2810059,202.5169983,154.1089935,145.7169952,163.7859955,161.7859955,147.279007,134.4949951
13441,41665,6847,150.9940033,188.2039948,222.4819946,246.6130066,249.0939941,195.8269958,147.8439941,141.845993,158.2689972,158.878006,147.0820007,135.6849976
13442,41666,6848,152.3359985,189.2100067,223.2779999,245.3600006,243.3470001,188.0310059,141.7180023,138.2290039,152.8179932,155.6060028,146.6199951,136.8090057
13443,41667,6849,152.2449951,188.3869934,221.6089935,242.0700073,234.802002,175.7839966,133.7389984,135.6809998,149.0870056,152.4730072,144.2769928,136.5079956
13444,41668,6850,151.4519958,186.4980011,218.7859955,236.3809967,223.0420074,161.7890015,125.3359985,131.9539948,146.8309937,149.5399933,141.3600006,135.4499969
13445,41669,6851,150.75,185.4389954,216.0039978,230.1809998,209.9029999,148.6849976,118.2249985,126.6439972,145.1799927,146.5019989,139.0099945,134.6719971
13446,41670,6852,150.1009979,184.6730042,212.5370026,222.5010071,195.3789978,135.1130066,112.4919968,121.1500015,143.1349945,142.7310028,138.2259979,134.7559967
13447,41671,6853,148.651001,183.8809967,208.8289948,217.4409943,187.9759979,128.9920044,109.7350006,117.4300003,138.3589935,137.3099976,135.246994,133.9600067
13448,41672,6854,146.5429993,182.2050018,205.6470032,215.298996,185.3119965,125.1719971,108.0719986,116.2310028,135.6360016,133.7169952,131.8300018,132.1809998
13449,41673,6855,144.0390015,180.2339935,203.0829926,214.7350006,185.8029938,126.5879974,110.4459991,119.4580002,135.5169983,132.0390015,128.4629974,129.9049988
13450,41674,6856,141.3679962,177.1069946,198.4680023,210.8639984,182.7129974,126.1790009,111.4729996,121.0059967,133.5059967,130.1410065,125.6790009,127.3970032
13451,41675,6857,140.1820068,174.6009979,194.6100006,205.9559937,179.3809967,124.8089981,111.1800003,121.6790009,132.1670074,128.9420013,124.3820038,125.5410004
13452,41676,6858,140.1300049,173.1909943,192.3130035,203.2180023,178.7429962,122.7720032,109.072998,120.2669983,130.9980011,129.3119965,125.1220016,125.4980011
13453,41677,6859,141.5829926,174.6799927,194.9779968,207.003006,183.5639954,122.1340027,107.7310028,119.9079971,133.4210052,133.5579987,128.1849976,128.1690063
13454,41678,6860,140.9750061,174.4320068,195.1109924,206.802002,184.375,118.3619995,106.487999,119.961998,131.1849976,131.197998,127.3000031,127.3960037
13455,41679,6861,138.9279938,172.5399933,194.5010071,207.8110046,186.6629944,119.5169983,110.3379974,123.9079971,127.8919983,127.2289963,124.8539963,125.7910004
13456,41680,6862,134.7539978,167.4369965,191.0769958,207.8000031,191.0540009,128.1880035,119.9160004,130,126.3769989,124.012001,121.6110001,123.1320038
13457,41681,6863,131.6150055,163.5540009,190.3630066,210.7590027,198.0850067,141.0149994,131.8630066,137.0410004,126.9459991,123.5889969,119.4089966,121.6760025
13458,41682,6864,129.2799988,159.0440063,186.9839935,208.7599945,200.0590057,149.2910004,139.2380066,141.6970062,128.4550018,122.8949966,117.0490036,119.4059982
13459,41683,6865,125.8970032,152.6629944,180.1840057,202.3560028,198.2350006,154.4060059,145.7079926,145.3370056,130.4120026,122.0889969,113.927002,115.8850021
13460,41684,6866,120.4499969,144.0509949,169.5279999,191.7839966,191.8079987,155.8040009,149.3249969,146.6309967,131.6069946,120.9840012,111.0130005,112.0419998
13461,41685,6867,114.8099976,134.4669952,156.2250061,176.4160004,179.7769928,153.0189972,147.7640076,145.5650024,133.6320038,120.9219971,109.336998,109.3389969
13462,41686,6868,109.3050003,123.5090027,140.4880066,157.0339966,163.5879974,147.970993,144.7169952,144.8099976,134.8529968,121.3769989,107.6240005,106.4179993
13463,41687,6869,106.2669983,115.3659973,128.7850037,142.1519928,152.8899994,144.8959961,142.3000031,144.4459991,136.7749939,123.6500015,107.3270035,104.8919983
13464,41688,6870,106.6549988,111.2450027,120.0530014,130.6750031,144.0119934,143.9089966,144.5110016,147.8090057,141.3470001,127.8069992,108.9280014,105.4940033
13465,41689,6871,106.8330002,108.5830002,115.2990036,125.5100021,140.6880035,143.9299927,146.8820038,149.9669952,144.5350037,132.0780029,110.5879974,106.4810028
13466,41690,6872,109.0029984,109.4830017,113.9160004,122.7610016,138.7149963,144.5599976,150.177002,151.8300018,148.5339966,135.9120026,111.7630005,108.3960037
13467,41691,6873,110.8970032,111.2009964,114.0360031,122.1169968,138.098999,144.8730011,153.2579956,153.0839996,150.6239929,137.677002,111.9729996,109.2080002
13468,41692,6874,112.1910019,113.1340027,114.0449982,120.9520035,136.1439972,142.0890045,153.901001,153.1089935,149.7680054,137.4219971,111.788002,109.3209991
13469,41693,6875,112.5530014,114.3619995,114.4189987,120.4459991,135.1860046,139.7940063,153.9819946,152.9700012,148.3789978,136.1569977,110.2050018,108.1620026
13470,41694,6876,112.3700027,115.1849976,115.6679993,121.1569977,135.9019928,138.9790039,154.3899994,152.8990021,147.5039978,134.7519989,107.6719971,106.1520004
13471,41695,6877,113.0739975,118.1389999,119.7249985,125.0650024,139.3950043,141.1860046,156.75,154.3090057,150.0440063,135.723999,107.1240005,105.5889969
13472,41696,6878,112.1640015,119.3799973,122.1740036,127.8509979,141.798996,143.25,158.3529968,154.9900055,151.5379944,134.701004,105.6800003,103.314003
13473,41697,6879,109.3769989,119.0339966,123.4749985,130.2850037,143.2369995,145.0740051,159.4259949,156.2129974,152.529007,131.7510071,102.4929962,99.5530014
13474,41698,6880,106.8410034,119.6340027,125.5039978,133.4219971,146.2559967,149.5279999,163.621994,160.0449982,155.0720062,129.8179932,100.2819977,96.46070099
13475,41699,6881,101.9919968,118.2949982,128.3800049,139.1849976,151.4459991,155.3500061,169.1009979,165.6940002,157.3000031,127.0510025,97.64689636,92.13110352
13476,41701,6882,87.8628006,109.5459976,126.9889984,143.1699982,155.7330017,161.529007,173.9649963,172.272995,155.2350006,117.5449982,86.66649628,78.09960175
13477,41707,6883,90.52780151,117.3349991,145.8809967,162.6580048,166.8950043,171.1309967,186.5130005,180.0019989,166.048996,133.1829987,96.80039978,81.521698
13478,41711,6884,101.0090027,130.9349976,160.7310028,173.2640076,176.4850006,178.8300018,195.0590057,183.0390015,169.4909973,138.1640015,102.8649979,88.50759888
13479,41721,6885,106.2740021,138.4629974,173.2350006,187.5850067,188.2489929,192.4519958,197.1710052,185.8569946,172.4640045,144.5379944,108.2220001,91.86840057
13480,41825,6886,144.9490051,174.0690002,216.1889954,248.7559967,264.7770081,260.9169922,245.9579926,230.1289978,207.6109924,178.0879974,148.6670074,133.9909973
13481,41826,6887,145.8670044,176.529007,218.8190002,253.798996,273.0769958,270.4339905,252.473999,234.4019928,209.2449951,178.0140076,148.7079926,134.7400055
13482,41827,6888,145.7230072,177.3500061,219.4210052,256.0589905,277.2600098,275.4609985,253.2550049,233.3179932,207.4120026,176.220993,147.3529968,134.4060059
13483,41828,6889,144.723999,176.9250031,218.5829926,256.0469971,277.8370056,275.5780029,249.9940033,228.7619934,203.4029999,172.9129944,144.8070068,132.9029999
13484,41830,6890,143.1710052,176.2279968,217.7429962,254.7890015,273.8009949,264.8039856,235.3710022,214.397995,192.6239929,165.8390045,140.5119934,129.6080017
13485,41831,6891,143.1199951,176.5549927,218.522995,256.2940063,272.5020142,257.6889954,226.0890045,207.1950073,188.5610046,164.1699982,139.753006,128.9019928
13486,41832,6892,141.1340027,175.4589996,217.9720001,257.3890076,271.8070068,251.503006,217.4889984,202.0879974,184.9880066,161.9149933,137.6369934,126.1819992
