FID,Id,ORIG_FID,k26_70_1,k26_70_2,k26_70_3,k26_70_4,k26_70_5,k26_70_6,k26_70_7,k26_70_8,k26_70_9,k26_70_10,k26_70_11,k26_70_12
9440,52464,12732,24.2215004,56.39120102,109.7419968,157.4250031,186.4100037,214.8009949,207.1119995,165.8040009,103.0970001,47.62749863,23.77179909,15.3032999
9441,52465,12733,24.22380066,56.31219864,108.836998,157.5440063,185.5039978,214.451004,207.5019989,165.701004,102.6910019,47.32820129,23.8512001,15.35459995
9442,52466,12734,24.10680008,56.00780106,107.5449982,156.8549957,184.4579926,213.8309937,207.4559937,165.2100067,102.0599976,47.03900146,23.8798008,15.37489986
9443,52467,12735,23.90909958,55.47280121,106.0230026,154.5709991,182.2550049,212.3730011,206.25,163.6690063,100.1689987,46.50709915,24.00119972,15.34829998
9444,52468,12736,24.04710007,55.55849838,106.447998,154.9179993,180.572998,210.647995,204.8580017,161.904007,98.29930115,46.19900131,24.48019981,15.53289986
9445,52469,12737,24.45590019,56.47880173,108.3470001,156.4190063,178.7420044,208.0829926,203.1170044,159.977005,96.82319641,46.14099884,25.03499985,15.88799953
9446,52470,12738,24.82150078,57.0970993,109.689003,156.8329926,175.651001,204.8470001,200.7660065,158.3110046,96.03910065,46.43529892,25.39360046,16.17709923
9447,52471,12739,24.67140007,56.5041008,108.2089996,153.1519928,171.9409943,202.6410065,198.5050049,157.1190033,95.5714035,46.92539978,25.49360085,16.22859955
9448,52472,12740,24.46940041,55.93579865,107.2070007,151.3049927,170.2949982,201.7059937,197.7630005,157.0059967,95.45700073,47.21709824,25.49790001,16.19219971
9449,52473,12741,24.25709915,55.36529922,106.3789978,150.5350037,169.9750061,201.5130005,197.5350037,157.2140045,95.7614975,47.45190048,25.48550034,16.10910034
9450,52474,12742,24.16250038,55.01100159,106.0090027,151.0059967,170.0970001,201.0379944,196.3170013,156.8339996,95.65229797,47.89189911,25.56780052,16.07600021
9451,52475,12743,24.17970085,54.75460052,105.1110001,149.6360016,169.2230072,200.2550049,193.451004,154.8849945,94.99150085,48.66529846,25.9048996,16.2133007
9452,52476,12744,24.34329987,54.73450089,104.7910004,148.5359955,168.8320007,199.5420074,190.8880005,153.1629944,94.77189636,49.63819885,26.40850067,16.44619942
9453,52477,12745,24.49189949,54.79050064,104.3949966,147.3619995,168.7400055,197.7100067,188.375,151.2669983,94.89479828,50.53219986,26.7621994,16.63209915
9454,52478,12746,24.62739944,55.0727005,104.2089996,146.75,168.5720062,196.7120056,187.4640045,150.003006,94.9611969,51.17610168,27.02199936,16.78359985
9455,52479,12747,24.89189911,55.54930115,104.7779999,147.1130066,169.4299927,196.9019928,187.3800049,149.6759949,95.43209839,51.9341011,27.33429909,17.00149918
9456,52480,12748,25.18969917,56.22320175,106.2340012,148.8419952,171.401001,198.1340027,188.7230072,150.3880005,96.19120026,52.89210129,27.72480011,17.28289986
9457,52481,12749,25.53949928,57.16400146,108.4720001,150.6820068,173.848999,200.1450043,190.1029968,150.7779999,96.87020111,53.63890076,28.09070015,17.58460045
9458,52482,12750,25.7723999,57.9211998,110.0490036,153.0399933,176.2920074,202.7480011,192.6670074,152.526001,97.84259796,54.03860092,28.36179924,17.74550056
9459,52483,12751,26.00559998,58.64179993,111.5439987,155.625,178.8930054,204.8919983,195.3659973,154.5469971,98.44799805,54.23929977,28.64299965,17.85810089
9460,52484,12752,26.0692997,58.96060181,112.3960037,156.1640015,180.4160004,204.8880005,196.5769958,155.0709991,98.12349701,53.97570038,28.75040054,17.83650017
9461,52485,12753,26.05830002,59.06129837,112.6460037,155.6940002,181.022995,203.3679962,196.2039948,153.6170044,97.50319672,53.72809982,28.6310997,17.80450058
9462,52486,12754,26.28440094,59.39759827,113.6060028,156.9170074,181.1940002,201.7799988,195.0220032,150.9190063,96.35250092,53.54769897,28.86190033,17.90670013
9463,52487,12755,26.7227993,60.15250015,115.3899994,159.3379974,181.8899994,201.572998,194.3609924,148.5370026,95.47499847,53.47639847,29.25860023,18.14410019
9464,52488,12756,27.46220016,61.957901,118.6719971,165.0149994,185.173996,202.3869934,194.6519928,147.0399933,94.40720367,54.06940079,29.85099983,18.59519958
9465,52489,12757,28.00219917,63.01530075,120.5960007,168.6829987,187.7259979,201.0780029,192.5019989,144.5169983,92.332901,53.83190155,29.89410019,18.99939919
9466,52490,12758,28.50309944,63.98789978,122.2600021,171.302002,190.0279999,198.0440063,187.4019928,140.5050049,89.73210144,54.26259995,30.24990082,19.38730049
9467,52491,12759,28.87070084,64.75689697,123.3280029,171.9859924,189.9230042,194.6119995,182.246994,136.845993,87.97640228,55.64519882,31.61919975,19.74300003
9468,52492,12760,29.5048008,65.79090118,123.1869965,168.6380005,185.8800049,190.2779999,177.5050049,133.151001,85.98490143,56.36589813,32.71549988,20.40629959
9469,52493,12761,30.0970993,66.47709656,122.4759979,164.6869965,181.1139984,186.6430054,174.0970001,130.6490021,84.65809631,57.08950043,33.64989853,21.01869965
9470,52494,12762,30.68149948,67.10469818,122.4250031,162.4440002,177.6779938,184.5180054,172.6349945,129.9700012,84.45680237,58.24829865,34.54119873,21.56690025
9471,52495,12763,31.15430069,67.86509705,123.4059982,161.3249969,174.9019928,182.5740051,171.5440063,129.8560028,84.24880219,59.13710022,35.21760178,21.94269943
9472,52496,12764,31.25130081,67.96360016,123.8880005,160.5829926,173.0579987,180.3650055,170.125,129.2680054,84.17310333,59.62020111,35.53540039,22.0340004
9473,52497,12765,31.38529968,68.13629913,124.0970001,160.3730011,172.3480072,177.9790039,168.9730072,128.5429993,83.91000366,59.87990189,35.78450012,22.17399979
9474,52498,12766,31.42810059,68.32830048,124.560997,161.1490021,172.2539978,177.0410004,168.6730042,128.0599976,83.41870117,59.97219849,36.01279831,22.28160095
9475,52499,12767,31.56830025,68.43630219,124.987999,160.9499969,171.0500031,176.7319946,168.9320068,127.6220016,83.69979858,60.16379929,36.25619888,22.40329933
9476,52500,12768,31.47940063,68.09950256,124.9410019,159.375,168.7120056,175.6269989,168.3569946,126.2590027,83.04039764,59.91770172,36.21179962,22.38159943
9477,52501,12769,31.53650093,67.89820099,124.8970032,158.0039978,167.1950073,175.3500061,168.8329926,125.3479996,83.08640289,59.81409836,36.08860016,22.41360092
9478,52502,12770,31.6093998,68.15010071,125.5090027,158.6199951,166.3099976,176.3439941,169.0870056,125.6910019,83.49240112,59.95009995,36.12779999,22.47310066
9479,52503,12771,31.5788002,68.30069733,125.6740036,159.0050049,165.9490051,176.8509979,168.923996,126.0189972,83.71990204,59.77149963,36.27870178,22.47139931
9480,52504,12772,31.52109909,68.43849945,125.6429977,159.0130005,165.3990021,176.3070068,167.9340057,125.848999,83.50170135,59.33430099,36.3307991,22.4423008
9481,52505,12773,31.48119926,68.58740234,125.9000015,158.7039948,165.1990051,175.1139984,166.0850067,125.3040009,82.58580017,58.55250168,36.15370178,22.37170029
9482,52506,12774,31.4715004,68.93289948,126.4260025,159.0630035,165.1170044,172.9299927,163.4109955,124.5449982,81.60269928,57.86169815,36.09019852,22.40480042
9483,52507,12775,31.42980003,68.9178009,126.3710022,159.0180054,163.8760071,171.4929962,160.9069977,123.2099991,80.34169769,57.08200073,35.80179977,22.41519928
9484,52508,12776,31.42930031,68.73709869,125.9929962,158.6309967,162.3379974,169.4100037,158.0650024,121.2610016,79.21489716,56.29339981,35.42969894,22.43350029
9485,52509,12777,31.31229973,68.4437027,125.5159988,158.1210022,160.6300049,166.0879974,154.7409973,118.2509995,77.45269775,55.27030182,35.11180115,22.32579994
9486,52510,12778,31.17359924,68.17769623,125.2600021,158.4149933,159.5980072,163.4620056,150.9579926,114.3529968,75.09780121,54.71789932,35.03250122,22.23320007
9487,52511,12779,31.0454998,67.92150116,125.0859985,159.1089935,159.1179962,161.2319946,147.4179993,110.7679977,72.90920258,54.54999924,35.08599854,22.18849945
9488,52512,12780,31.00690079,67.60600281,124.5960007,159.0850067,158.9880066,159.2039948,144.6210022,108.6549988,71.61180115,54.71920013,35.16109848,22.23310089
9489,52513,12781,30.87820053,66.95700073,123.6269989,158.2899933,158.7140045,157.5650024,142.5249939,106.8280029,71.0684967,55.22890091,35.12239838,22.19420052
9490,52514,12782,30.68889999,66.47989655,123.2789993,158.0619965,158.8769989,157.3289948,141.8630066,106.4649963,71.51909637,55.71369934,35.0019989,22.11300087
9491,52515,12783,30.40570068,65.91660309,123.0979996,158.3690033,159.2409973,157.4980011,139.8480072,106.0270004,72.16130066,55.70740128,34.33800125,21.81979942
9492,52516,12784,30.00930023,65.60890198,123.6100006,160.2149963,162.2059937,161.5720062,140.9519958,107.4120026,73.22200012,55.03469849,32.58269882,20.91810036
9493,52517,12785,29.77440071,66.00650024,125.7040024,164.2890015,166.6849976,166.2129974,142.8029938,110.0100021,75.72879791,54.62590027,30.68350029,19.71360016
9494,52518,12786,29.23880005,66.52179718,127.9459991,170.0720062,174.0310059,172.2489929,146.6699982,113.6279984,78.71019745,53.92459869,27.92309952,17.75289917
9495,52535,12787,20.3239994,45.92409897,89.30889893,134.3860016,160.6710052,161.5079956,132.6470032,97.3687973,71.40930176,39.95830154,20.51930046,13.30959988
9496,52536,12788,22.49959946,50.51810074,96.05370331,138.6380005,155.7559967,152.4609985,125.0879974,92.1135025,67.19609833,38.75859833,21.65130043,14.56659985
9497,52537,12789,23.2336998,52.20479965,98.65840149,144.8569946,155.996994,146.2740021,119.7669983,88.15579987,63.5155983,37.56140137,22.15439987,15.01500034
9498,52538,12790,23.23749924,52.1507988,98.60829926,147.4400024,155.4669952,142.6829987,117.2089996,86.24890137,61.29100037,36.97240067,22.36179924,15.15799999
9499,52539,12791,22.48419952,50.20230103,95.50080109,145.2109985,152.4120026,140.6049957,117.1679993,86.93309784,61.41839981,37.38679886,22.28580093,14.8987999
9500,52540,12792,21.80480003,48.28900146,91.84940338,141.2610016,148.2550049,138.4929962,119.064003,90.24160004,64.45240021,39.18859863,22.50349998,14.65310001
9501,52541,12793,20.50390053,45.21089935,86.87840271,135.7929993,142.7089996,137.1000061,122.0240021,93.84049988,68.26570129,41.16680145,22.40340042,14.03079987
9502,52542,12794,18.10490036,40.01779938,78.51300049,126.2669983,138.503006,139.5859985,126.7129974,99.17099762,73.19609833,43.39120102,21.64439964,12.77219963
9503,52545,12795,14.56989956,32.93690109,66.76999664,111.875,133.2220001,140.7389984,127.0240021,102.8679962,79.75659943,45.17369843,19.63879967,10.83069992
9504,52546,12796,14.57159996,32.74710083,66.22660065,110.5049973,130.8240051,138.0359955,122.6449966,99.94409943,79.4095993,45.23059845,19.45739937,10.76860046
9505,52570,12797,12.54269981,30.80369949,61.67089844,97.26470184,113.0049973,105.0299988,86.48660278,70.60919952,58.96920013,37.17520142,17.03879929,8.848090172
9506,52579,12798,12.71749973,32.6534996,65.93419647,103.1190033,118.9309998,112.5400009,99.27490234,78.39779663,57.96360016,37.082901,17.15769958,8.455530167
9507,52580,12799,12.68840027,32.6413002,66.31999969,102.4670029,118.8010025,113.8889999,101.6279984,80.52490234,58.15399933,36.82740021,16.98719978,8.443559647
9508,52581,12800,12.75399971,32.60359955,66.05979919,101.0950012,118.2139969,114.8789978,103.4029999,82.42630005,58.68650055,36.92060089,17.01619911,8.494440079
9509,52582,12801,12.81050014,32.32260132,65.07939911,99.30269623,117.435997,115.5329971,105.0059967,84.26940155,59.35770035,37.19720078,17.18390083,8.557100296
9510,52583,12802,12.67599964,31.6697998,64.33609772,98.91870117,117.9749985,117.2519989,107.7170029,86.41960144,60.32400131,37.54510117,17.1942997,8.49022007
9511,52585,12803,12.23600006,30.24489975,63.5644989,100.0019989,120.3799973,123.2590027,113.7369995,90.98390198,62.64839935,38.27590179,16.96010017,8.187159538
9512,52586,12804,12.15820026,29.96369934,63.28960037,99.50579834,120.8219986,124.6969986,114.7639999,92.19180298,63.52460098,38.32649994,16.97879982,8.154259682
9513,52604,12805,12.33539963,30.08230019,64.74729919,107.7809982,146.2290039,155.2389984,141.7019958,108.5899963,66.90830231,35.85900116,15.69589996,8.093440056
9514,52605,12806,12.42689991,30.39999962,64.8015976,107.8349991,147.5939941,157.3529968,143.4429932,108.163002,66.14289856,34.54579926,15.26329994,7.985479832
9515,52606,12807,12.74680042,31.40340042,66.77850342,109.4860001,149.0820007,158.7050018,144.8040009,108.038002,65.6713028,33.71770096,15.08780003,8.095089912
9516,52607,12808,13.09739971,32.72259903,68.90920258,112.0550003,150.0399933,159.7899933,144.5010071,107.2860031,65.02880096,32.49100113,14.84280014,8.166780472
9517,52608,12809,13.68529987,34.5306015,71.77149963,115.8069992,150.4960022,159.6759949,143.2850037,106.2679977,64.27929688,31.50589943,14.8373003,8.421489716
9518,52609,12810,14.50870037,36.70429993,76.05210114,121.4520035,151.7449951,159.723999,143.0780029,106.3130035,63.85469818,30.7989006,15.0795002,8.864069939
9519,52610,12811,15.51089954,39.02069855,81.48139954,128.6490021,154.9179993,160.1909943,143.7630005,107.098999,63.73300171,30.58419991,15.52400017,9.460650444
9520,52611,12812,16.37380028,40.95629883,85.87609863,134.2910004,157.5599976,160.6499939,145.1690063,108.4589996,64.31780243,30.75659943,15.97659969,10.00730038
9521,52612,12813,16.98900032,42.29669952,88.63289642,138.0169983,159.7019958,162.3560028,147.6889954,110.4049988,65.73200226,31.31900024,16.52160072,10.48600006
9522,52613,12814,17.47299957,43.13869858,90.35669708,140.5269928,160.5670013,165.0330048,151.0809937,112.6920013,67.49590302,32.15250015,16.98970032,10.88990021
9523,52614,12815,17.66959953,43.24280167,90.69499969,139.7689972,160.401001,169.2870026,157.0390015,116.3099976,69.92250061,33.16249847,17.33569908,11.06989956
9524,52615,12816,17.88669968,43.55059814,90.69390106,138.3990021,161.7449951,173.8869934,162.654007,120.5210037,73.01100159,35.36949921,17.97879982,11.27799988
9525,52616,12817,17.9762001,43.61629868,90.07369995,136.6159973,164.0130005,178.9120026,168.7339935,125.3730011,76.35079956,37.78779984,18.61230087,11.41899967
9526,52617,12818,18.20210075,43.95669937,90.3973999,136.5630035,166.0639954,183.3240051,173.1410065,130.3399963,80.00409698,39.94110107,19.18250084,11.64490032
9527,52618,12819,18.6079998,44.61869812,91.55490112,137.8970032,168.6430054,187.9689941,177.4290009,135.8679962,84.00479889,42.43560028,19.9552002,11.99639988
9528,52619,12820,19.11720085,45.6432991,93.65059662,140.1100006,171.1790009,191.802002,180.5119934,139.9029999,87.11309814,44.68809891,20.72949982,12.37689972
9529,52620,12821,19.6704998,46.86240005,95.7303009,142.3939972,174.1940002,194.4839935,183.348999,142.4259949,89.43470001,46.82929993,21.56780052,12.79810047
9530,52621,12822,20.21170044,48.04219818,97.33039856,143.7400055,176.9839935,196.5149994,185.7129974,144.6349945,91.19210052,48.74369812,22.35099983,13.19369984
9531,52622,12823,20.48730087,48.70370102,98.25969696,145.2100067,179.2669983,198.0019989,187.9210052,145.9550018,92.49099731,49.81119919,22.73329926,13.41100025
9532,52623,12824,20.46349907,48.62549973,97.74369812,145.4499969,178.923996,197.8179932,188.9360046,146.1130066,92.76519775,50.00799942,22.8083992,13.45730019
9533,52624,12825,20.49920082,48.78829956,97.5483017,145.8040009,178.7369995,198.0630035,190.3670044,146.5079956,93.51439667,50.3103981,22.82959938,13.51469994
9534,52625,12826,20.77409935,49.36309814,98.63469696,147.2200012,179.6349945,199.5429993,192.0809937,147.8659973,94.71820068,51.00220108,22.92790031,13.63770008
9535,52626,12827,21.09079933,50.08000183,99.71099854,148.4790039,181.1029968,200.9839935,193.4589996,149.2969971,95.65820313,51.50730133,23.01189995,13.74030018
9536,52627,12828,21.44630051,50.8207016,100.973999,150.1289978,183.2259979,202.5119934,195.1269989,150.2980042,96.69039917,51.99860001,23.12369919,13.8689003
9537,52628,12829,21.70199966,51.38420105,101.8740005,151.5279999,184.7489929,203.7689972,196.2230072,151.279007,97.37380219,52.14160156,23.12479973,13.97490025
9538,52629,12830,21.78510094,51.73509979,102.2600021,152.4440002,185.404007,204.9160004,196.6889954,152.1759949,97.55989838,51.78710175,22.93729973,14.00769997
9539,52630,12831,21.76460075,52.15330124,102.6460037,153.1410065,185.3760071,206.0789948,196.8809967,151.8240051,97.17630005,50.92279816,22.60460091,13.93480015
9540,52631,12832,21.89249992,52.9054985,103.697998,154.595993,185.272995,206.779007,197.1490021,151.3589935,96.69049835,50.07500076,22.34729958,13.93760014
9541,52632,12833,21.96260071,53.55130005,104.8600006,156.2660065,185.2489929,207.8170013,197.8769989,151.2859955,96.09739685,49.22639847,22.03590012,13.91749954
9542,52633,12834,22.03969955,53.74010086,105.5309982,157.3430023,185.0119934,208.6239929,198.3959961,151.5059967,95.77089691,48.75180054,21.86930084,13.95530033
9543,52634,12835,22.1378994,54.05649948,105.5449982,157.2460022,184.2969971,208.9629974,198.1349945,151.2030029,95.30049896,48.25559998,21.88920021,14.02690029
9544,52635,12836,22.15019989,54.02370071,105.0970001,156.1139984,183.3869934,208.8220062,197.4550018,150.7630005,94.76540375,47.71289825,21.89620018,14.02130032
9545,52636,12837,22.25440025,54.09719849,104.822998,155.2510071,183.3890076,208.9120026,196.7619934,150.822998,94.64179993,47.34429932,21.98080063,14.07520008
9546,52637,12838,22.57110023,54.6169014,105.7060013,155.8769989,184.8099976,209.1829987,196.4880066,150.6340027,94.48660278,46.82379913,21.9272995,14.12609959
9547,52638,12839,22.81760025,55.06219864,106.6419983,156.2339935,186.3560028,209.4089966,196.8359985,150.6190033,94.5243988,46.52920151,21.9307003,14.23490047
