FID,Id,ORIG_FID,k26_50_1,k26_50_2,k26_50_3,k26_50_4,k26_50_5,k26_50_6,k26_50_7,k26_50_8,k26_50_9,k26_50_10,k26_50_11,k26_50_12
13696,42314,7102,159.5679932,195.4720001,224.4539948,243.2700043,243.0220032,261.5690002,285.0379944,266.6700134,222.3540039,184.2980042,161.2019958,144.5390015
13697,42315,7103,158.6649933,195.4100037,224.3009949,242.6360016,243.1150055,262.473999,285.8840027,267.8070068,223.4869995,185.423996,160.6380005,143.9750061
13698,42316,7104,157.0630035,194.4519958,223.0789948,240.6620026,242.1799927,262.3120117,285.6159973,267.9219971,223.6959991,185.9400024,159.3600006,142.852005
13699,42317,7105,155.2129974,192.5829926,220.75,237.904007,240.0919952,261.5809937,284.4899902,267.2309875,223.3289948,185.7330017,157.7630005,141.404007
13700,42318,7106,154.548996,191.7409973,219.4869995,236.9819946,240.4589996,263.4590149,284.5209961,267.7120056,224.4290009,186.529007,157.4100037,141.0279999
13701,42319,7107,154.7290039,191.5339966,219.423996,237.0449982,242.4080048,265.95401,284.993988,268.3970032,226.4149933,187.9019928,157.6970062,141.2129974
13702,42320,7108,156.2689972,192.5809937,220.4859924,237.9750061,245.7590027,269.5079956,286.2019958,269.473999,229.7250061,190.7109985,159.4649963,142.4689941
13703,42321,7109,157.8249969,193.6569977,221.2779999,238.5720062,248.3800049,272.1229858,286.9599915,269.9129944,232.2550049,193.0429993,161.1750031,143.7799988
13704,42322,7110,159.0559998,194.6679993,222.4089966,238.8809967,250.3119965,274.368988,287.881012,270.7969971,233.9190063,195.0010071,162.1139984,144.8090057
13705,42323,7111,159.6840057,195.2649994,223.4329987,239.6820068,252.0980072,276.5769958,288.5859985,271.4729919,234.9620056,196.5599976,162.6820068,145.375
13706,42324,7112,159.7740021,195.5440063,224.0939941,241.25,254.1139984,278.7680054,289.2009888,271.9129944,235.8339996,197.7870026,163.0079956,145.5090027
13707,42325,7113,159.904007,196.1109924,224.8200073,243.9600067,257.0669861,281.5180054,290.9110107,273.2690125,237.4900055,198.9499969,163.378006,145.8619995
13708,42326,7114,160.1029968,196.6849976,225.9609985,246.3419952,259.9440002,283.5390015,292.2279968,274.2399902,238.9499969,199.9080048,163.9179993,146.423996
13709,42327,7115,160.2630005,196.5700073,226.4129944,247.1790009,261.7579956,284.7850037,292.4049988,273.9070129,239.6719971,200.4570007,164.3200073,146.7180023
13710,42328,7116,160.2819977,196.2070007,226.8249969,247.6170044,263.0509949,285.5840149,292.0929871,272.8970032,239.8630066,200.5599976,164.6040039,146.8099976
13711,42329,7117,160.6569977,196.2400055,227.1959991,248.723999,264.0169983,286.7890015,292.526001,272.4779968,240.2709961,200.7769928,165.2030029,147.0559998
13712,42330,7118,160.8119965,196.3639984,227.7310028,250.3190002,264.7430115,288.0580139,292.9200134,271.9159851,240.0350037,200.6009979,165.253006,147.1699982
13713,42331,7119,160.8220062,196.4100037,227.9199982,251.3589935,264.9400024,288.6170044,292.4880066,270.8190002,239.253006,200.3820038,165.0149994,147.0249939
13714,42332,7120,159.9109955,195.4869995,227.0700073,250.8480072,264.0820007,287.3389893,289.4289856,268.1900024,237.4190063,199.3659973,164.4100037,146.6159973
13715,42333,7121,158.7250061,194.1840057,225.8370056,249.7929993,263.0629883,286.1359863,286.2709961,265.6950073,235.6300049,197.7570038,163.4909973,145.9949951
13716,42334,7122,157.529007,192.878006,224.7129974,248.8670044,262.1539917,285.3659973,283.651001,263.6690063,234.2590027,196.125,162.3240051,145.0769958
13717,42335,7123,157.1790009,192.3569946,224.9579926,249.3840027,262.6109924,285.6679993,282.4679871,262.7720032,234.3139954,195.4409943,161.4859924,144.0879974
13718,42336,7124,157.9470062,192.6710052,225.8880005,250.7400055,264.3429871,288.0740051,283.5379944,263.6640015,236.1869965,195.8569946,161.6499939,144.5399933
13719,42337,7125,159.7619934,193.7440033,227.1450043,251.8480072,265.4070129,289.2990112,284.70401,264.5450134,237.0350037,195.7259979,162.0970001,146.1360016
13720,42338,7126,161.6920013,195.003006,228.9259949,252.7890015,266.5700073,290.04599,286.3880005,265.8179932,237.6320038,195.3209991,162.3659973,147.6640015
13721,42339,7127,161.9859924,195.1779938,229.3690033,252.0690002,265.0939941,288.8179932,285.8510132,266.0899963,236.8329926,193.2689972,161.0950012,147.6660004
13722,42340,7128,159.6970062,192.8690033,227.0970001,248.345993,260.144989,285.0140076,284.6960144,266.0289917,235.5310059,190.0610046,157.3880005,145.8090057
13723,42341,7129,157.0209961,190.0189972,224.0559998,244.2230072,255.0200043,281.381012,283.7770081,266.2709961,234.352005,187.0970001,153.3300018,143.5690002
13724,42342,7130,155.1999969,187.276001,221.5800018,240.9349976,252.6029968,281.0650024,283.9129944,267.3330078,234.8509979,186.4120026,150.8029938,141.9309998
13725,42343,7131,153.4179993,184.6029968,219.3540039,237.6170044,250.9069977,281.1080017,283.9110107,267.8479919,236.0930023,187.2969971,149.3910065,140.4920044
13726,42344,7132,152.1869965,182.8540039,217.6340027,235.0930023,249.8029938,281.2319946,283.5469971,268.1099854,237.6679993,189.1289978,148.9409943,139.5839996
13727,42345,7133,152.2830048,182.7460022,216.9830017,233.4389954,248.7590027,281.1010132,282.54599,268.2690125,239.5079956,190.9920044,149.2680054,140.003006
13728,42346,7134,152.2140045,183.0149994,216.1929932,232.1679993,248.0599976,280.6119995,280.5740051,267.375,240.576004,193.098999,150.1719971,140.4080048
13729,42347,7135,151.3059998,182.0440063,214.4559937,229.8280029,246.970993,280.2369995,279.1019897,266.2579956,241.4989929,194.4329987,150.0429993,139.8099976
13730,42348,7136,149.8500061,180.4519958,212.2489929,227.5839996,246.7369995,279.4750061,277.4240112,264.6119995,241.7819977,194.9839935,149.6609955,138.5930023
13731,42349,7137,148.0910034,178.1999969,209.2769928,224.029007,246.7879944,278.3829956,273.697998,261.0570068,240.1620026,194.6589966,148.9839935,136.7559967
13732,42351,7138,145.5279999,176.7039948,206.6089935,222.3730011,249.2980042,275.0400085,263.3330078,251.7359924,235.1119995,194.7250061,149.6690063,133.0579987
13733,42352,7139,146.7290039,178.4069977,208.8690033,225.9629974,253.6000061,274.9620056,259.8649902,249.3320007,234.7929993,196.2769928,152.1580048,134.3880005
13734,42353,7140,148.1809998,179.4279938,210.4640045,228.5879974,257.6069946,274.9930115,258.0799866,247.3179932,234.4830017,197.2409973,154.0420074,135.996994
13735,42354,7141,149.9600067,180.8890076,212.8739929,231.720993,261.8829956,275.3670044,258.3500061,247.3600006,235.2310028,198.7680054,156.1470032,137.3890076
13736,42355,7142,150.6459961,181.2610016,214.0390015,233.7350006,264.0069885,274.9949951,259.7890015,248.8739929,235.7440033,199.6549988,157.3690033,137.9869995
13737,42356,7143,151.4190063,182.5209961,215.4730072,236.5079956,266.1809998,274.3099976,260.4119873,250.1069946,236.3399963,201.1399994,158.5749969,139.2599945
13738,42357,7144,153.2100067,184.2169952,217.1150055,239.4329987,268.5379944,275.3880005,261.2200012,251.4450073,237.4340057,202.7109985,160.2019958,141.1210022
13739,42358,7145,155.6159973,186.3939972,219.2180023,242.7590027,271.4979858,277.3200073,262.3500061,252.8070068,239.1060028,204.7129974,162.3190002,143.3580017
13740,42359,7146,158.1100006,188.8619995,221.5390015,246.1450043,274.5450134,278.7590027,263.2399902,253.5339966,240.5330048,206.7709961,164.6340027,145.5789948
13741,42360,7147,159.345993,190.4499969,223.4120026,248.2169952,275.4490051,278.1489868,262.42099,252.5019989,240.7429962,207.1849976,166.0980072,146.8930054
13742,42361,7148,160.4329987,191.9049988,224.9199982,249.9830017,276.1319885,277.7430115,261.375,251.4629974,240.848999,207.3529968,167.2050018,147.9949951
13743,42362,7149,160.7640076,192.6100006,225.2830048,250.6699982,275.8519897,276.9110107,259.9819946,250.0449982,239.8910065,206.6999969,167.0079956,148.2030029
13744,42363,7150,161.7420044,194.4830017,227.0720062,252.2400055,276.302002,276.0509949,258.1059875,248.4420013,238.9210052,206.4409943,167.6790009,149.223999
13745,42364,7151,162.3950043,196.0429993,228.8430023,253.75,276.2009888,273.5620117,255.8659973,246.0070038,237.3350067,206.4309998,168.0180054,149.8090057
13746,42365,7152,163.5579987,198,230.9649963,255.5050049,276.4159851,270.6390076,253.9219971,242.8399963,235.2579956,206.2489929,168.3280029,150.7259979
13747,42366,7153,164.2940063,198.8059998,231.8480072,256.0979919,275.1229858,266.9859924,252.3760071,239.4190063,231.7720032,204.5970001,167.2749939,150.7709961
13748,42367,7154,163.201004,197.6990051,230.7960052,255.848999,273.1650085,262.4649963,249.2169952,235.4409943,226.7720032,201.1620026,164.7519989,148.9299927
13749,42368,7155,161.1670074,195.7660065,229.2550049,254.8869934,271.0710144,258.3930054,245.2810059,231.2830048,221.7299957,197.1340027,161.8359985,146.477005
13750,42369,7156,159.7220001,194.5189972,228.6620026,254.451004,269.6140137,255.7109985,241.7259979,227.8619995,217.6080017,193.6869965,159.7590027,144.6719971
13751,42370,7157,161.3670044,196.401001,231.0059967,256.677002,270.4639893,255.2619934,239.8070068,226.2890015,215.2590027,192.0059967,159.7940063,145.0469971
13752,42371,7158,162.3399963,197.5010071,232.3070068,258.1610107,270.6839905,254.3190002,237.1660004,224.1629944,212.5800018,189.7910004,159.2859955,144.8339996
13753,42372,7159,161.9380035,197.5829926,232.3430023,258.4030151,270.4670105,252.4029999,232.1950073,219.7740021,209.0209961,187.1620026,158.1629944,143.9069977
13754,42373,7160,160.6940002,197.0059967,231.003006,257.2489929,270.2430115,250.6519928,225.5019989,214.1450043,204.6450043,184.3300018,156.6660004,142.4409943
13755,42374,7161,158.8739929,195.4049988,229.4909973,255.3609924,268.151001,244.6080017,215.6560059,203.2539978,197.8950043,181.4869995,154.9589996,140.1569977
13756,42375,7162,156.5619965,193.1179962,227.8049927,253.3150024,266.0910034,238.7619934,204.3470001,191.6109924,191.7189941,178.5189972,152.822998,137.5189972
13757,42376,7163,153.6920013,190.5050049,225.8840027,251.4920044,264.1319885,233.6210022,192.8179932,180.8619995,186.5630035,175.125,150.3569946,134.4279938
13758,42377,7164,150.9360046,188.3470001,224.2619934,250.5709991,263.9219971,231.0039978,185.6649933,174.451004,183.7259979,172.7619934,148.1519928,131.7570038
13759,42378,7165,148.2920074,186.2850037,222.8150024,249.8860016,263.9869995,228.7749939,180.3690033,170.1360016,182.1730042,171.0820007,146.0919952,129.6239929
13760,42379,7166,145.8339996,184.3179932,221.4440002,249.3439941,263.8510132,226.848999,175.6900024,165.496994,179.529007,169.2250061,144.2019958,127.7149963
13761,42380,7167,144.2799988,182.8990021,220.401001,249.4649963,263.2399902,226.2449951,173.1589966,159.6320038,174.6150055,166.9810028,143.246994,126.4209976
13762,42381,7168,143.2149963,181.4360046,219.0720062,250.2230072,262.9110107,224.522995,167.3970032,150.9629974,169.7359924,164.9029999,142.5970001,125.6190033
13763,42382,7169,145.7120056,182.8049927,221.197998,252.378006,263.401001,222.5059967,161.0570068,143.753006,166.0549927,164.5879974,144.201004,128.1399994
13764,42383,7170,149.4380035,185.3379974,224.4530029,255.1040039,263.5580139,219.2259979,152.0059967,136.2859955,161.3269958,164.8589935,146.6300049,131.6679993
13765,42384,7171,153.2059937,188.6620026,228.151001,257.3609924,263.1629944,215.3130035,145.7700043,131.3739929,157.1459961,165.3580017,148.6060028,135.2740021
13766,42385,7172,154.8800049,191,229.9080048,258.4660034,260.4400024,205.0310059,133.9069977,122.8249969,149.326004,162.6829987,149.4920044,137.602005
13767,42386,7173,156.1990051,193.4089966,231.0429993,258.7909851,255.7039948,191.7489929,121.7350006,113.987999,140.5359955,158.6080017,150.0169983,139.6009979
13768,42387,7174,156.1840057,192.701004,229.2290039,255.6629944,243.4089966,169.3670044,107.0960007,104.0370026,128.6519928,151.0330048,147.9920044,139.6159973
13769,42388,7175,155.0090027,190.4980011,226.0379944,249.1809998,227.6519928,145.6109924,92.44110107,95.39800262,115.8069992,141.1549988,143.7550049,138.0590057
13770,42389,7176,153.2339935,187.9570007,222.2859955,240.7440033,211.2120056,128.4600067,84.06269836,91.60980225,108.7679977,132.5890045,139.3809967,135.8419952
13771,42390,7177,151.7460022,185.5630035,218.3309937,231.2160034,197.0899963,116.9169998,80.65329742,92.79519653,106.3840027,126.0739975,136.2409973,134.0570068
13772,42391,7178,148.9309998,181.8410034,213.5339966,223.3529968,187.9400024,113.5739975,81.66110229,97.01920319,108.6399994,120.2480011,130.7850037,130.6829987
13773,42392,7179,143.9129944,175.4440002,205.9989929,213.6459961,177.5299988,107.1829987,82.6289978,100.9309998,108.6900024,113.7939987,123.5970001,125.3300018
13774,42393,7180,138.6999969,169.4720001,199.1529999,206.496994,171.0429993,104.6800003,84.47570038,105.0599976,110.9219971,110.4840012,117.6719971,120.4980011
13775,42394,7181,135.2980042,163.9980011,192.3849945,200.1470032,166.0540009,106.9560013,91.12470245,112.737999,118.4209976,111.7190018,116.3679962,117.8679962
13776,42395,7182,133.628006,161.8300018,189.7720032,196.9199982,163.3789978,110.6620026,96.56639862,119.5189972,126.0899963,114.5299988,117.9560013,117.2419968
13777,42396,7183,133.0919952,160.0359955,187.4539948,193.5839996,162.9259949,112.2529984,96.88259888,120.9749985,129.0209961,115.7819977,120.1009979,117.822998
13778,42397,7184,134.5050049,159.5370026,185.977005,190.9470062,163.7039948,111.9430008,94.32299805,117.5210037,126.836998,114.7910004,121.2220001,119.8990021
13779,42398,7185,135.8630066,159.9120026,185.1970062,191.076004,168.598999,117.4290009,99.87480164,120.2519989,126.8320007,113.1520004,121.0100021,121.4420013
13780,42399,7186,138.4440002,162.6640015,186.8359985,193.654007,176.3639984,126.6569977,109.7539978,126.6200027,126.6230011,112.322998,121.276001,123.2310028
13781,42400,7187,138.5010071,163.7059937,187.3209991,197.125,183.2720032,136.1869965,119.4199982,133.2550049,126.3659973,112.2480011,121.2009964,122.7310028
13782,42401,7188,137.7359924,166.1990051,192.5700073,204.9250031,191.2929993,148.6889954,131.1699982,141.6230011,127.1660004,112.2580032,121.0479965,121.6569977
13783,42402,7189,132.2910004,163.4570007,191.7480011,205.3179932,194.2059937,158.4539948,140.6309967,149.0789948,129.1950073,110.901001,116.3280029,117.1230011
13784,42403,7190,122.9889984,155.095993,184.9530029,199.4149933,192.154007,165.6869965,149.1909943,156.2380066,131.1230011,107.1200027,107.901001,108.7350006
13785,42404,7191,112.612999,143.1139984,174.1179962,188.3899994,185.2339935,167.529007,153.9230042,160.7330017,132.5209961,104.1050034,100.1139984,99.14710236
13786,42405,7192,106.6949997,132.927002,162.8529968,178.2400055,177.5910034,167.9199982,156.9179993,164.2489929,138.4819946,106.8840027,98.62120056,95.45559692
13787,42406,7193,101.5530014,121.4410019,148.5339966,163.6239929,166.2929993,164.5700073,154.8899994,163.6470032,141.8540039,109.072998,97.87460327,93.290802
13788,42407,7194,97.93389893,113.0449982,136.447998,150.5359955,157.9869995,161.8639984,152.1670074,161.753006,144.3370056,112.2190018,98.24369812,92.30760193
13789,42408,7195,97.7723999,108.0279999,125.137001,137.8070068,148.7910004,159.4559937,149.4579926,160.8139954,148.1100006,116.4990005,99.89800262,93.47290039
13790,42409,7196,97.99189758,103.5619965,116.7570038,128.7920074,142.9080048,157.1970062,147.7330017,159.4499969,149.6159973,119.5530014,101.0579987,93.99490356
13791,42410,7197,99.92369843,101.685997,111.487999,123.5960007,140.4620056,157.2940063,149.9369965,160.0919952,152.7929993,124.1930008,103.0709991,95.14640045
13792,42411,7198,101.2669983,100.9869995,108.6949997,121.9830017,141.2960052,158.4019928,155.322998,163.048996,155.3529968,127.1200027,104.5009995,95.58200073
13793,42412,7199,103.4319992,102.7910004,108.3710022,121.8740005,143.5910034,159.1679993,160.9570007,165.6670074,157.8959961,130.1620026,106.0029984,96.5565033
13794,42413,7200,105.1309967,104.6780014,108.7409973,121.6660004,144.5820007,157.7539978,163.7120056,165.1459961,157.951004,131.5980072,106.7030029,97.30570221
13795,42414,7201,106.3960037,106.5660019,110.0540009,121.6880035,144.4349976,154.1759949,163.7489929,161.7250061,155.7610016,131.5240021,106.7060013,97.88059998
13796,42415,7202,108.3170013,109.5830002,113.0220032,123.1969986,145.6959991,151.5690002,164.6950073,159.4459991,155.1620026,132.3159943,107.2279968,98.74490356
13797,42416,7203,109.7590027,112.2040024,115.5449982,125.6740036,146.2350006,149.3569946,164.5529938,158.2929993,154.7339935,133.2899933,107.1240005,99.15450287
13798,42417,7204,109.5540009,113.7799988,116.9929962,126.5979996,145.6640015,145.8820038,162.779007,157.2220001,153.9779968,132.8560028,105.7450027,97.89920044
13799,42418,7205,107.8190002,113.2959976,116.2750015,124.9670029,143.5720062,142.2559967,161.345993,156.3769989,152.4620056,130.5160065,103.0800018,95.3585968
13800,42419,7206,104.7740021,112.2779999,116.2020035,124.685997,143.8509979,143.9369965,164.4210052,159.7559967,152.4100037,127.6869965,98.96839905,91.46669769
13801,42420,7207,102.711998,111.9369965,117.5279999,126.4919968,146.0480042,148.4929962,169.2810059,165.4190063,153.9230042,126.3580017,96.32550049,88.66280365
13802,42421,7208,100.0059967,112.3050003,122.1520004,131.7640076,152.7100067,156.3840027,178.9850006,174.746994,159.1929932,127.0770035,93.70269775,84.978302
13803,42427,7209,88.14679718,111.8809967,136.4290009,146.3809967,163.0299988,164.3329926,191.9149933,182.753006,164.9839935,131.8009949,96.08239746,79.79930115
