FID,Id,ORIG_FID,k26_60_1,k26_60_2,k26_60_3,k26_60_4,k26_60_5,k26_60_6,k26_60_7,k26_60_8,k26_60_9,k26_60_10,k26_60_11,k26_60_12
16301,29625,2836,151.2850037,153.4160004,152.2460022,152.9250031,163.2949982,175.9219971,190.1100006,188.7319946,181.3999939,168.9259949,160.5590057,153.8930054
16302,29626,2837,149.7149963,150.8289948,148.6340027,149.4750061,162.326004,175.6029968,187.1040039,185.9929962,179.1349945,168.7330017,157.5319977,150.9519958
16303,29627,2838,149.8009949,150.8549957,147.4730072,146.6369934,161.0930023,174.6990051,185.2290039,184.072998,175.7310028,167.5500031,155.9019928,149.8390045
16304,29628,2839,147.3480072,149.3079987,146.0590057,143.8619995,157.6690063,170.4389954,182.3730011,179.9570007,170.9329987,164.0420074,152.2749939,146.7299957
16305,29629,2840,146.5720062,148.6190033,146.0249939,142.3170013,156.322998,168.3500061,180.9550018,178.1519928,167.4539948,160.5200043,150.2440033,144.8070068
16306,29630,2841,150.3059998,152.1309967,148.875,144.3179932,157.1920013,169.6399994,181.5650024,178.7189941,165.5370026,158.5610046,151.7359924,146.5570068
16307,29631,2842,155.5079956,157.5769958,154.7799988,150.2230072,160.5740051,173.2830048,184.1900024,181.621994,167.1269989,160.6690063,155.8339996,150.0540009
16308,29632,2843,156.7779999,159.5079956,157.3529968,153.6629944,163.0890045,175.2779999,185.2559967,182.7409973,168.348999,162.5169983,157.2129974,150.7169952
16309,29633,2844,157.2910004,160.723999,159.8179932,156.802002,166.1179962,177.052002,186.2330017,183.8710022,170.6210022,164.9869995,158.8179932,151.3710022
16310,29634,2845,157.7810059,161.9250031,162.8029938,160.0679932,169.9199982,178.8820038,187.3070068,184.9140015,173.776001,167.6150055,160.6490021,152.1439972
16311,29635,2846,157.1080017,161.3049927,163.6100006,161.2440033,171.8809967,179.4329987,187.2129974,183.9170074,174.7169952,167.2480011,159.8890076,151.0789948
16312,29636,2847,155.8789978,161.1580048,163.4299927,162.8450012,173.3110046,179.4570007,187.7100067,183.7310028,175.802002,166.8899994,158.5200043,150.3800049
16313,29637,2848,153.6569977,159.5130005,161.5160065,163.8390045,173.8970032,179.4960022,188.7890015,185.0140076,177.2899933,166.1080017,157.1199951,148.4389954
16314,29638,2849,151.1410065,157.0540009,159.0050049,163.5460052,173.9750061,180.0410004,189.9570007,186.6920013,179.3410034,165.0720062,155.2810059,145.8410034
16315,29639,2850,149.177002,154.052002,157.147995,162.5679932,172.7799988,180.9089966,191.0390015,188.6660004,182.625,164.7189941,154.2779999,145
16316,29640,2851,147.0180054,151.8760071,156.1560059,161.2559967,171.4700012,182.0939941,191.8560028,190.1430054,184.9929962,163.9589996,152.0670013,144.0119934
16317,29641,2852,143.5339966,149.154007,154.9459991,159.2590027,171.1109924,183.1369934,193.0769958,191.8040009,187.3079987,164.1640015,149.3419952,142.1329956
16318,29642,2853,141.826004,148.6529999,153.8849945,158.2380066,171.7539978,184.3869934,195.0500031,194.9069977,191.3289948,165.7779999,149.0679932,140.4360046
16319,29643,2854,141.4989929,148.7380066,153.2279968,158.026001,173.2200012,186.1920013,197.0249939,198.5039978,195.6880035,167.7290039,149.246994,139.3910065
16320,29644,2855,141.2019958,148.0050049,152.3569946,157.4649963,175.1439972,188.5039978,199.2409973,202.5429993,200.5379944,170.4989929,149.9799957,138.6670074
16321,29645,2856,140.923996,146.7230072,151.526001,156.1060028,176.9199982,190.8040009,201.5570068,206.4190063,206.4049988,175.5079956,152.0119934,139.1589966
16322,29646,2857,140.8990021,145.8659973,150.1060028,155.0019989,178.6069946,193.125,203.8289948,210.5180054,212.6369934,180.772995,154.147995,140.0310059
16323,29647,2858,140.9929962,145.5780029,149.0659943,152.625,177.4989929,193.4700012,204.5449982,212.8609924,217.0269928,185.052002,154.9689941,140.6970062
16324,29648,2859,141.0019989,145.6119995,148.8309937,150.9799957,176.7380066,193.1450043,204.7640076,214.4850006,220.1269989,190.1799927,157.1040039,141.8930054
16325,29649,2860,142.3220062,146.9360046,148.2489929,150.6170044,176.7160034,192.7899933,204.9349976,216.0740051,222.6909943,195.9850006,160.1459961,144.1929932
16326,29650,2861,145.5359955,150.7489929,150.0339966,152.8350067,178.0749969,192.5720062,205.5780029,218.4859924,225.4340057,201.3840027,162.7120056,147.1130066
16327,29651,2862,149.0149994,154.7389984,152.1880035,156.2749939,180.0720062,192.4530029,206.2019958,221.1119995,228.5090027,207.2250061,165.7579956,149.8679962
16328,29652,2863,149.3240051,154.348999,150.9539948,156.9589996,181.3869934,192.9600067,206.6860046,223.1439972,231.802002,213.4420013,169.1369934,151.0099945
16329,29653,2864,149.1069946,151.8549957,149.6710052,157.3159943,183.0599976,193.2489929,206.8059998,224.6320038,234.5970001,219.8670044,174.2799988,152.6629944
16330,29654,2865,147.776001,149.4279938,148.7339935,158.9019928,184.6470032,193.3760071,206.4880066,225.4980011,237.0269928,225.7200012,180.2519989,153.9759979
16331,29655,2866,145.5899963,147.0160065,148.6589966,162.1269989,186.7140045,193.8099976,206.9309998,226.8159943,240.897995,233.1600037,186.473999,154.9629974
16332,29656,2867,143.522995,144.3269958,149.2700043,164.7059937,187.8699951,193.7550049,206.8609924,227.3480072,243.076004,238.576004,193.2429962,155.5859985
16333,29657,2868,143.8589935,143.7359924,150.9400024,167.7389984,189.0240021,193.0930023,206.0570068,227.6809998,245.6970062,245.6069946,204.3679962,159.0800018
16334,29658,2869,144.6329956,143.8560028,151.5,168.9259949,188.0930023,191.1109924,203.9080048,226.7640076,247.272995,250.8159943,214.4250031,163.6609955
16335,29659,2870,148.9980011,145.9989929,152.121994,164.9329987,180.9290009,183.7749939,196.5859985,221.0679932,245.1380005,252.7830048,222.9349976,170.9089966
16336,29660,2871,153.8690033,150.2830048,153.0279999,159.0240021,170.5420074,173.878006,186.0379944,212.4219971,240.1600037,252.6629944,227.9420013,177.5800018
16337,29661,2872,158.0379944,153.9029999,153.1439972,152.8890076,159.6239929,164.1450043,175.9850006,202.8410034,232.0879974,248.6139984,228.4219971,182.4320068
16338,29662,2873,160.0930023,155.2720032,151.6459961,145.6820068,147.9100037,154.8890076,167.5700073,192.9080048,222.1750031,241.371994,226.572998,184.8999939
16339,29663,2874,162.2680054,156.7910004,151.8860016,140.3090057,139.1159973,146.9620056,160.4530029,184.6069946,214.5870056,234.1779938,225.1009979,186.5469971
16340,29664,2875,165.5410004,161.779007,157.2050018,140.4830017,133.9299927,140.9450073,155.1820068,178.6040039,207.904007,224.9380035,219.9779968,188.0890045
16341,29665,2876,169.977005,169.3639984,165.3899994,144.6170044,132.5200043,136.345993,151.1690063,173.1190033,199.4680023,213.0630035,211.6009979,189.3379974
16342,29685,2877,190.8739929,190.8220062,185.1349945,160.6430054,142.8470001,145.0939941,157.2129974,174.6710052,188.9989929,202.3249969,207.7140045,200.3190002
16343,29712,2878,183.1940002,189.9559937,184.1820068,160.0379944,154.8999939,156.3159943,159.3930054,159.3049927,169.0500031,183.7799988,179.9340057,178.9920044
16344,29713,2879,176.8600006,185.447998,178.723999,155.7149963,154.8890076,157.1060028,160.3840027,160.7449951,168.302002,181.1170044,172.5189972,169.4660034
16345,29714,2880,167.0879974,178.526001,170.8419952,149.2169952,152.9730072,158.3950043,163.4859924,163.753006,166.1620026,174.6040039,163.3159943,157.802002
16346,29715,2881,158.8930054,170.9400024,163.6380005,145.7259979,151.9720001,160.727005,166.0800018,165.822998,162.0709991,165.673996,155.0339966,147.8179932
16347,29716,2882,156.5160065,169.2590027,161.6750031,146.7259979,154.8240051,165.6999969,170.8090057,171.0130005,165.2649994,164.4559937,150.9369965,144.7189941
16348,29717,2883,155.0610046,167.8040009,161.598999,151.8249969,162.4429932,173.2689972,177.9960022,177.9470062,169.9700012,165.0420074,148.2230072,143.2079926
16349,29718,2884,149.1710052,161.6990051,159.3339996,156.3560028,169.2129974,179.6679993,183.9019928,182.0930023,170.923996,160.9680023,142.7799988,138.3090057
16350,29719,2885,144.3359985,156.8679962,157.7230072,160.2839966,174.4940033,184.602005,188.8789978,186.1320038,173.0690002,159.0440063,139.246994,135.7630005
16351,29720,2886,141.2920074,153.9290009,156.8990021,163.7899933,178.6900024,188.7380066,193.0160065,190.4360046,175.3500061,158.7819977,137.9880066,134.6260071
16352,29721,2887,138.8730011,151.0809937,155.6779938,165.8679962,180.4060059,190.673996,195.7570038,193.5679932,176.2769928,158.7050018,137.6950073,133.2449951
16353,29722,2888,135.1950073,147.503006,154.4499969,167.2299957,181.5700073,192.2649994,197.227005,196.4819946,177.6880035,156.3569946,135.8159943,130.6649933
16354,29723,2889,133.7859955,146.1130066,155.0769958,170.1450043,184.072998,194.3269958,199.0720062,200.1940002,181.3880005,156.6369934,136.0110016,129.8079987
16355,29724,2890,135.1779938,146.996994,157.6759949,174.7640076,187.8049927,196.9869995,201.4570007,204.5630035,187.5690002,160.3560028,138.5310059,131.0059967
16356,29725,2891,136.6329956,147.951004,160.9550018,179.5529938,191.4450073,199.2109985,203.496994,208.727005,194.822998,165.6399994,140.5720062,131.826004
16357,29726,2892,136.4880066,147.595993,162.8379974,182.7319946,193.2830048,199.8480072,204.3430023,213.0910034,202.4660034,171.3849945,142.4380035,131.0650024
16358,29727,2893,135.1909943,146.677002,163.5140076,185.4170074,193.1829987,199.3600006,204.0570068,216.977005,211.0630035,178.4210052,144.0330048,130.1009979
16359,29728,2894,134.1399994,145.9759979,163.2350006,186.2810059,191.2030029,198.0449982,203.197998,220.0350037,218.9640045,185.5149994,145.3630066,130.746994
16360,29729,2895,134.3840027,146.3110046,163.822998,184.1349945,186.697998,194.2489929,200.5970001,221.5599976,227.3580017,194.8339996,150.1439972,133.2140045
16361,29730,2896,135.0420074,147.3040009,166.0310059,183.496994,183.2940063,190.2559967,197.9069977,222.3430023,234.2949982,205.0509949,156.2630005,136.0740051
16362,29731,2897,137.7910004,150.4279938,170.0509949,182.4420013,179.6320038,185.526001,194.5269928,222.8419952,240.5429993,217.8800049,165.621994,140.401001
16363,29732,2898,140.326004,152.7570038,172.4960022,178.3990021,175.9369965,180.3269958,189.3280029,219.6459961,240.8809967,225.6860046,175.3970032,144.6999969
16364,29733,2899,143.8049927,155.1080017,172.8869934,169.2149963,166.9940033,170.8390045,180.4720001,212.6130066,237.3930054,230.6260071,183.7720032,149.3470001
16365,29734,2900,148.1450043,158.6289978,171.5769958,158.7230072,155.5700073,159.5399933,170.2779999,203.2259979,230.9129944,233.0099945,190.4120026,154.6719971
16366,29735,2901,155.0509949,165.6880035,170.2299957,149.8679962,144.1600037,149.8800049,162.052002,193.3990021,221.9730072,229.477005,193.1880035,162.2359924
16367,29736,2902,166.1790009,174.4029999,172.125,145.7400055,139.1269989,144.6840057,156.2850037,185.0169983,213.6569977,223.8930054,196.1029968,171.529007
16368,29737,2903,175.8009949,182.2680054,177.0509949,147.7799988,142.3450012,147.2050018,157.6730042,183.2599945,210.0240021,220.3589935,197.6849976,177.701004
16369,29738,2904,185.1000061,191.1929932,184.1269989,151.8209991,147.2709961,152.9100037,162.1150055,185.0399933,209.0429993,217.576004,198.9550018,183.9880066
16370,29739,2905,190.4609985,197.8899994,190.4600067,156.9640045,149.9799957,156.9810028,166.9869995,189.5670013,211.151001,217.052002,200.2350006,187.6199951
16371,29805,2906,165.7539978,162.7359924,177.5420074,167.6139984,148.0140076,143.4459991,149.7779999,168.4309998,191.1100006,199.6260071,190.6820068,177.1640015
16372,29806,2907,162.1880035,158.201004,174.029007,166.3099976,147.6060028,143.8699951,149.973999,169.3959961,191.1580048,200.4049988,188.8580017,173.0800018
16373,29807,2908,159.1459961,154.7129974,171.3269958,165.6889954,147.673996,144.7109985,150.1029968,169.6779938,190.8159943,200.3300018,187.404007,169.4029999
16374,29808,2909,159.4080048,155.5079956,170.6390076,165.9160004,147.9839935,145.8410034,149.9960022,169.2480011,190.5010071,199.977005,189.0650024,170.3379974
16375,29809,2910,160.7079926,157.1340027,170.2299957,166.4080048,147.5330048,145.7339935,149.8699951,168.7590027,190.9869995,200.6210022,190.6430054,171.1320038
16376,29810,2911,160.7030029,157.0500031,169.8309937,166.852005,147.1580048,145.2680054,150.5070038,169.3730011,192.8959961,202.871994,193.8580017,172.1829987
16377,29811,2912,161.2460022,157.7319946,169.4019928,166.7720032,147.4149933,144.6600037,151.0359955,170.1970062,194.6459961,205.3939972,196.8860016,172.8399963
16378,29812,2913,161.4720001,158.7680054,170.3930054,167.8079987,148.1730042,144.7550049,151.3699951,171.4279938,196.3589935,207.7440033,200.1340027,173.6790009
16379,29813,2914,161.5079956,159.076004,171.822998,168.3190002,148.2129974,144.5160065,151.4109955,172.3829956,197.5180054,209.4730072,202.0899963,174.3130035
16380,29814,2915,161.6329956,158.8309937,173.276001,168.3339996,147.5610046,144.1779938,151.401001,173.0829926,198.0829926,210.4859924,202.8999939,174.8099976
16381,29815,2916,163.5970001,161.2050018,175.7220001,169.4790039,147.4850006,144.5160065,151.8170013,174.5829926,199.6239929,212.5509949,205.1499939,176.5780029
16382,29820,2917,161.125,158.6060028,174.9929962,173.2680054,152.5630035,149.4069977,160.0130005,186.4029999,212.1289978,222.923996,213.8619995,178.7319946
16383,29821,2918,160.8200073,158.9120026,173.4980011,171.3200073,150.6820068,148.0350037,159.2189941,186.4279938,212.6309967,223.0079956,213.6920013,179.0140076
16384,29823,2919,159.6679993,157.0570068,170.8049927,168.3090057,147.1929932,146.1660004,159.1119995,185.227005,213.6179962,226.4060059,213.5599976,177.595993
16385,29825,2920,157.3959961,153.5870056,168.7799988,166.7799988,146.9199982,145.7149963,159.8150024,185.5859985,213.8650055,225.9960022,215.0890045,176.4570007
16386,29826,2921,158.220993,153.2299957,168.7290039,165.4049988,145.4819946,144.7019958,158.4869995,184.1649933,212.177002,223.5879974,215.8630066,177.8820038
16387,29827,2922,158.9230042,154.3470001,168.1609955,164.8399963,144.3130035,144.2489929,157.7409973,183.5090027,210.9210052,221.4290009,216.8220062,179.2050018
16388,29828,2923,159.6119995,156.3690033,167.5800018,164.1820068,143.220993,144.0319977,157.302002,182.8079987,209.3809967,218.8079987,216.8650055,180.4219971
16389,29829,2924,160.1719971,157.8809967,166.9369965,163.0390015,142.6690063,144.1580048,157.4420013,182.5319977,207.973999,216.3730011,216.6589966,181.2579956
16390,29830,2925,161.2429962,159.1459961,166.595993,162.4389954,142.6239929,144.0039978,156.852005,181.4909973,206.0839996,213.6170044,215.6710052,181.4790039
16391,29831,2926,162.3950043,160.2920074,166.2160034,161.8910065,142.526001,143.621994,155.7429962,179.904007,203.8359985,211.0140076,213.9459991,181.6710052
16392,29834,2927,164.4600067,161.6730042,164.3569946,158.7030029,141.9230042,142.625,152.1000061,174.1929932,196.0670013,204.7100067,208.7740021,183.5829926
16393,29837,2928,163.878006,161.2660065,160.3249969,154.5939941,140.8200073,141.7649994,148.9450073,171.4810028,191.2100067,202.9290009,203.9049988,181.9360046
16394,29838,2929,163.9360046,160.6549988,158.9609985,153.4629974,142.0749969,143.5700073,149.8090057,172.3119965,190.6329956,201.5140076,202.1109924,181.8600006
16395,29839,2930,165.1779938,160.8730011,158.3329926,153.8130035,144.772995,146.4609985,151.6329956,173.298996,189.4140015,198.1000061,198.496994,181.5220032
16396,29840,2931,165.0570068,160.0130005,156.7290039,152.5359955,145.5579987,148.2689972,152.1679993,173.3339996,186.5950012,193.3650055,192.0509949,178.6399994
16397,29841,2932,163.9900055,158.5110016,153.6829987,148.3739929,142.1529999,144.2700043,147.1889954,168.9830017,182.2649994,189.4750061,185.9499969,174.9429932
16398,29842,2933,161.8829956,156.5820007,148.9629974,139.322998,132.6990051,131.8159943,134.1490021,157.4530029,175.3549957,186.0529938,179.9450073,169.9680023
16399,29843,2934,161.6569977,157.7339935,147.7720032,134.1260071,125.1179962,122.086998,124.6169968,148.4940033,169.4859924,182.3840027,176.9530029,169.1649933
16400,29844,2935,161.2089996,158.7949982,147.401001,132.473999,121.0289993,115.5690002,117.6549988,140.2310028,162.3119965,177.7559967,174.3990021,169.3399963
16401,29845,2936,159.5850067,157.8540039,146.3280029,132.6620026,118.8550034,111.3479996,111.8470001,132.3540039,153.9109955,172.0820007,172.4060059,168.3350067
16402,29846,2937,153.8350067,151.2579956,140.5639954,128.4600067,112.4029999,104.336998,102.8430023,120.7259979,140.8950043,160.6130066,163.772995,161.022995
16403,29847,2938,154.5590057,152.003006,141.3639984,129.8939972,112.7389984,104.1959991,101.9680023,119.3030014,139.1380005,158.0480042,162.9750061,160.5709991
16404,29855,2939,166.6089935,166.9920044,161.6519928,151.4170074,129.7319946,115.6460037,121.4039993,137.7539978,156.7859955,174.1779938,174.6069946,171.576004
16405,29856,2940,165.8419952,165.654007,160.8990021,151.0789948,131.3529968,116.5019989,123.7480011,139.2819977,157.348999,174.102005,173.6340027,170.4369965
16406,29857,2941,164.572998,164.1820068,161.1799927,151.1029968,132.0590057,116.7170029,124.3280029,140.5679932,155.7740021,171.9380035,172.0319977,169.8040009
16407,29858,2942,163.4060059,163.2089996,161.8009949,151.6580048,132.6410065,117.473999,124.9899979,142.0119934,155.0879974,171.2019958,171.7630005,169.552002
